,ID,Sex,Age,Height,Weight,ColdSens,ColdExp,Workhr,Coffeeintake,Vote_time,therm_sens,therm_pref,location,mean.Temperature_60,grad.Temperature_60,sd.Temperature_60,mean.Temperature_480,grad.Temperature_480,sd.Temperature_480,mean.Humidity_60,grad.Humidity_60,sd.Humidity_60,mean.Humidity_480,grad.Humidity_480,sd.Humidity_480,mean.Winvel_60,grad.Winvel_60,sd.Winvel_60,mean.Winvel_480,grad.Winvel_480,sd.Winvel_480,mean.Solar_60,grad.Solar_60,sd.Solar_60,mean.Solar_480,grad.Solar_480,sd.Solar_480,mean.hr_5,grad.hr_5,sd.hr_5,mean.hr_15,grad.hr_15,sd.hr_15,mean.hr_60,grad.hr_60,sd.hr_60,mean.WristT_5,grad.WristT_5,sd.WristT_5,mean.WristT_15,grad.WristT_15,sd.WristT_15,mean.WristT_60,grad.WristT_60,sd.WristT_60,mean.AnkleT_5,grad.AnkleT_5,sd.AnkleT_5,mean.AnkleT_15,grad.AnkleT_15,sd.AnkleT_15,mean.AnkleT_60,grad.AnkleT_60,sd.AnkleT_60,mean.PantT_5,grad.PantT_5,sd.PantT_5,mean.PantT_15,grad.PantT_15,sd.PantT_15,mean.PantT_60,grad.PantT_60,sd.PantT_60,mean.act_5,grad.act_5,sd.act_5,mean.act_15,grad.act_15,sd.act_15,mean.act_60,grad.act_60,sd.act_60
2712,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/12/2017 15:33,0.8,-1,1,15.15,0.016363636,0.331662479,15.09230769,0.017802198,0.379608435,66.5,0.004195804,0.797724035,66.61538462,-0.006593407,0.869718493,2.9,0.011748252,0.455272146,2.846153846,0.013846154,0.477171151,740.25,6.248251748,270.3432582,704.9230769,7.937362637,288.4768799,,,,,,,77.60451761,-0.084084694,9.65225443,33.39833333,-0.184285714,0.386596258,33.101875,0.038132353,0.499682816,31.11819672,0.074121629,1.429464361,31.37333333,-0.103428571,0.200166597,31.683125,-0.055544118,0.281181288,31.88327869,-0.012549974,0.443582842,24.48333333,-0.517714286,1.038781337,25.914375,-0.258985294,1.327187345,24.06868852,0.130548387,3.011619982,,,,,,,9.632389898,0.027983481,1.965052904
2713,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/12/2017 18:35,0.5,-1,1,14.78461538,-0.026043956,0.527329994,15.09166667,-0.00635483,0.456305036,66.53846154,0.110989011,2.258885589,65.22222222,0.01441263,1.914025095,2.5,0.021208791,0.524404424,2.583333333,-0.001703505,0.469954405,143.0,-6.625274725,160.288282,293.7777778,-3.602419053,246.6853532,,,,,,,,,,27.08,0.304,0.572223732,26.128125,0.189073529,0.928448302,26.36459016,-0.039519831,1.32571688,31.965,-0.083142857,0.158839542,31.975625,0.022308824,0.326638817,31.09311475,0.001483342,0.911009588,23.65833333,0.032857143,0.182364105,22.37125,0.251470588,1.405023725,20.1204918,0.06798202,2.134271481,,,,,,,,,
2714,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/12/2017 18:46,0.4,0,1,13.85,-0.02,0.070710678,13.85,-0.02,0.070710678,72.5,0.2,0.707106781,72.5,0.2,0.707106781,3.1,0.0,0.0,3.1,0.0,0.0,34.0,-2.4,8.485281374,34.0,-2.4,8.485281374,,,,,,,,,,29.21333333,0.044,0.127069535,28.85181818,0.129181818,0.451681706,28.85181818,0.129181818,0.451681706,32.21666667,0.108571429,0.20617145,32.01909091,0.078727273,0.271641475,32.01909091,0.078727273,0.271641475,21.25833333,0.263142857,1.065258967,22.17272727,-0.240909091,1.296148841,22.17272727,-0.240909091,1.296148841,,,,,,,,,
2715,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/12/2017 19:40,0.7,0,1,13.64545455,-0.002181818,0.052223297,13.64545455,-0.002181818,0.052223297,75.09090909,0.005454545,0.53935989,75.09090909,0.005454545,0.53935989,2.718181818,-0.003090909,0.433170132,2.718181818,-0.003090909,0.433170132,6.818181818,-0.494545455,9.141314805,6.818181818,-0.494545455,9.141314805,79.3754386,1.392307932,6.164079289,76.25649718,0.466380215,6.782894971,76.74092088,-0.290408262,12.40080977,32.66,0.051428571,0.143944434,32.63875,-0.007558824,0.166608323,31.46185185,0.084018296,1.488964531,33.225,0.040285714,0.077653075,32.96875,0.048705882,0.239468161,32.64796296,0.016693349,0.343749468,24.81666667,0.060571429,0.122746351,24.88,-0.042735294,0.408949875,23.9062963,0.073648942,1.746149723,8.073634139,-0.00015797,0.000996617,8.073541856,5.17e-06,0.00069196,9.347636233,-0.038137314,0.42384902
2716,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/12/2017 19:54,0.8,0,1,13.7,0.0,0.0,13.7,0.0,0.0,75.0,0.0,0.0,75.0,0.0,0.0,2.7,1.26e-16,0.0,2.7,1.26e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.01328904,2.31641108,7.905261295,72.89166667,-0.503985773,10.17903743,72.89166667,-0.503985773,10.17903743,31.56833333,-0.002,0.02857738,31.84071429,-0.066747253,0.295074027,31.84071429,-0.066747253,0.295074027,32.675,0.018,0.038340579,32.93714286,-0.064087912,0.293242577,32.93714286,-0.064087912,0.293242577,23.91833333,0.09,0.3288414,24.04785714,-0.035010989,0.30715014,24.04785714,-0.035010989,0.30715014,9.181179347,5.46e-07,2.57e-06,9.496430084,-0.006753355,0.614155351,9.496430084,-0.006753355,0.614155351
2717,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/12/2017 20:14,0.7,0,1,13.7,-2.13e-16,0.0,13.7,-2.13e-16,0.0,75.0,0.0,0.0,75.0,0.0,0.0,2.8,-0.008,0.2,2.8,-0.008,0.2,0.0,0.0,0.0,0.0,0.0,0.0,74.34551495,4.095751469,7.692868222,68.16426193,0.974855728,6.575855604,72.07666667,-0.598584166,12.27088428,30.53833333,-0.025428571,0.05231316,30.599375,-0.015720588,0.09088225,30.704,-0.034481203,0.24779873,32.44666667,-0.038285714,0.074744008,32.56875,-0.023852941,0.118539726,32.612,-0.022556391,0.138244634,25.12833333,0.178,0.420400603,25.031875,0.019455882,0.298020553,25.0095,0.020203008,0.455890973,8.362190932,-4.21e-05,0.000141481,8.36217289,1.42e-06,0.000112558,9.672347443,-0.08957769,1.28144299
2718,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/12/2017 21:09,1.0,-1,1,13.7,-1.23e-16,0.0,13.7,-1.23e-16,0.0,75.0,-9.8e-16,0.0,75.0,-9.8e-16,0.0,2.32,-0.002181818,0.361478446,2.32,-0.002181818,0.361478446,0.0,0.0,0.0,0.0,0.0,0.0,142.9501661,-14.85332336,24.24556678,99.8945616,6.086358837,37.32179857,79.52030303,0.828367068,24.92369464,28.50666667,-0.246857143,0.47072993,29.3325,-0.146117647,0.739039918,29.83181818,-0.021715007,0.551069972,32.42333333,0.450857143,0.847812872,32.030625,0.058308824,0.617429821,32.53872727,-0.00612987,0.573898476,23.26333333,-0.384571429,0.826793001,23.388125,-0.004720588,0.839088543,25.43818182,-0.057119769,1.699589374,7.728894009,-2e-07,1.3e-06,7.728894472,2.84e-09,1.51e-06,9.048937919,-0.045727846,0.710627062
2719,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/12/2017 23:32,0.4,0,1,11.79166667,0.005804196,0.131137217,12.49655172,-0.017891626,0.897012008,91.41666667,0.007692308,0.668557923,85.03448276,0.1591133,7.490387929,2.85,-0.028251748,0.717951632,2.775862069,0.001497537,0.583496341,0.0,0.0,0.0,0.0,0.0,0.0,87.04651163,-3.276495567,11.41305522,80.74916759,0.743893826,9.536672601,80.10552624,0.079074679,12.37050592,29.62,-0.107428571,0.214848784,29.5475,0.033558824,0.324725525,29.84278689,-0.032001586,0.763924366,30.78166667,0.126571429,0.247743147,30.810625,-0.009220588,0.195941105,30.93327869,0.003743522,0.386086006,19.27666667,0.470285714,0.888024024,18.96,0.043382353,0.63721268,20.43819672,-0.083388683,2.880458591,9.518377377,,0.387742688,9.607776322,-0.016454729,0.339158537,9.607776322,-0.016454729,0.339158537
2720,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/12/2017 23:43,0.4,0,1,11.75,-0.02,0.070710678,11.75,-0.02,0.070710678,93.0,4.02e-15,0.0,93.0,4.02e-15,0.0,2.0,-0.08,0.282842712,2.0,-0.08,0.282842712,0.0,0.0,0.0,0.0,0.0,0.0,83.6013289,3.49167235,7.950714741,79.68939394,1.763238458,9.70844522,79.68939394,1.763238458,9.70844522,29.18333333,-0.032,0.13396517,29.28909091,-0.036272727,0.167598004,29.28909091,-0.036272727,0.167598004,30.81333333,-0.126285714,0.238635007,31.03818182,-0.088727273,0.310703015,31.03818182,-0.088727273,0.310703015,20.15333333,-0.055428571,0.114833212,20.27818182,-0.042727273,0.170869434,20.27818182,-0.042727273,0.170869434,9.913836968,3.851948612,0.88277997,9.75991388,0.060852289,0.734320452,9.75991388,0.060852289,0.734320452
2721,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 13:09,0.3,0,1,11.79166667,0.00020979,0.090033664,10.56363636,0.004391003,0.674865984,78.41666667,0.024475524,1.443375673,89.36363636,-0.043989748,6.765670305,3.083333333,0.01986014,0.761378335,1.971590909,0.006396258,1.156684607,409.6666667,-1.068531469,70.74324039,164.6477273,1.119327937,192.8914315,77.95681063,0.564581637,3.752527388,77.76482213,0.029857887,4.384720056,77.76482213,0.029857887,4.384720056,33.605,-0.006,0.038340579,33.445625,0.042514706,0.238801696,31.50180328,0.046522475,1.422600328,30.19833333,0.228285714,0.462749032,29.911875,0.05775,0.357569923,29.50819672,0.00957377,0.530648999,17.79,-1.24e-15,0.0,17.82375,-0.005558824,0.030740852,17.99393443,-0.009889476,0.188009563,5.879971854,,0.0,9.272043015,0.039513242,0.275849444,9.402411467,-0.007847005,0.702569469
2722,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 13:24,0.6,0,1,12.0,0.01,0.1,12.0,0.01,0.1,79.0,-0.4,2.0,79.0,-0.4,2.0,2.8,0.09,0.519615242,2.8,0.09,0.519615242,657.3333333,64.0,322.1262692,657.3333333,64.0,322.1262692,74.37873754,0.111231876,3.205632501,75.78888889,-0.462305756,4.538046907,75.78888889,-0.462305756,4.538046907,33.79333333,-0.028,0.087101473,33.76266667,0.009714286,0.114297023,33.76266667,0.009714286,0.114297023,30.18,-0.022285714,0.050199602,30.51,-0.079214286,0.375993921,30.51,-0.079214286,0.375993921,17.79,-1.24e-15,0.0,17.79,0.0,0.0,17.79,0.0,0.0,,,,9.478808077,0.414393069,0.307846197,9.478808077,0.414393069,0.307846197
2723,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 13:43,0.6,0,1,12.0,-0.028,0.182574186,12.0,-0.028,0.182574186,76.0,0.16,1.154700538,76.0,0.16,1.154700538,3.45,0.116,0.854400375,3.45,0.116,0.854400375,935.0,-1.08,15.03329638,935.0,-1.08,15.03329638,71.45182724,1.290374249,5.365492054,69.24306326,0.260250867,4.061166929,70.22982456,-0.132751232,4.645065539,33.79,-0.008571429,0.032863353,33.82,-0.0045,0.064187226,33.80421053,0.001421053,0.070499471,30.26,-0.001714286,0.024494897,30.294375,-0.007897059,0.056800088,30.27105263,0.001736842,0.07887365,17.79,-1.24e-15,0.0,17.79,0.0,0.0,17.79,9.78e-16,0.0,,,,,,,9.575562904,-0.233433961,0.489585161
2725,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 15:47,0.4,0,1,12.15833333,-0.002027972,0.188092498,12.07777778,0.002807018,0.201627366,73.08333333,-0.056643357,1.729862492,73.55555556,-0.032610939,1.722591147,4.033333333,0.01020979,0.665149789,3.655555556,0.01869969,0.835409179,799.25,-8.339160839,239.0652726,825.3888889,-3.679463364,196.1902255,92.0,,0.0,79.34565217,1.092563512,6.592403581,71.81424051,0.22466559,7.039794613,30.56,0.042857143,0.146287388,30.950625,-0.069514706,0.362941111,31.20131148,-0.007897938,0.307009638,31.13666667,0.081142857,0.170723949,31.185625,-0.010955882,0.144128126,31.56557377,-0.013419355,0.267148676,17.79,-1.24e-15,0.0,17.79,0.0,0.0,17.78885246,4.07e-05,0.008962582,9.493846176,-0.118814242,0.623297813,9.49015471,-0.012907018,0.628127541,9.475535792,0.04691048,0.646691626
2726,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 16:24,0.2,0,1,12.02857143,0.012857143,0.179947082,12.02857143,0.012857143,0.179947082,71.71428571,0.114285714,1.603567451,71.71428571,0.114285714,1.603567451,3.828571429,0.017857143,0.682432624,3.828571429,0.017857143,0.682432624,559.7142857,15.05,185.65085,559.7142857,15.05,185.65085,78.15614618,-1.122245935,10.21822899,82.54162042,-1.678383466,13.73574773,81.43918919,-0.04917436,10.58089273,30.41333333,-0.046285714,0.102111051,30.593125,-0.029485294,0.157256425,30.60486486,-0.001372688,0.251668009,30.96,-0.010285714,0.065726707,30.896875,0.018455882,0.151952569,31.02162162,-0.013300142,0.216621964,17.82,0.012,0.032863353,17.80875,0.003441176,0.028722813,17.79810811,0.001024182,0.02079501,,,,,,,9.527677591,0.245647183,0.540461699
2727,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 18:17,-0.5,0,1,12.69166667,0.028461538,0.550137724,12.3173913,0.014090909,0.579695981,62.83333333,-0.264335664,4.951277766,67.73913043,-0.172332016,6.318928213,3.008333333,-0.002447552,0.391868098,3.37826087,-0.01298419,0.699971767,287.4166667,1.362937063,104.1261982,289.7826087,-0.38201581,161.0671674,94.2923588,3.963688368,9.801066681,82.72142064,1.017409087,13.10271713,86.71119134,0.120657551,11.90134958,29.82,-0.069714286,0.139140217,30.111875,-0.056367647,0.273379315,30.42360656,0.00170862,0.458323149,30.0,0.006857143,0.030983867,30.17375,-0.028852941,0.154956983,30.2004918,0.001361713,0.149236124,17.88,-0.015428571,0.032863353,17.89875,-0.003441176,0.024186773,17.92377049,-6.35e-06,0.031736621,,,,,,,11.84599867,-8.52e-07,2.56e-06
2728,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 18:53,0.2,0,1,12.51428571,-0.036428571,0.409994193,12.51428571,-0.036428571,0.409994193,61.14285714,0.071428571,1.345185418,61.14285714,0.071428571,1.345185418,2.914285714,-0.008571429,0.348466026,2.914285714,-0.008571429,0.348466026,159.4285714,-6.185714286,69.75160008,159.4285714,-6.185714286,69.75160008,73.25581395,0.561043761,6.901039131,71.57824639,0.130735251,5.863041837,71.09675926,-0.089348049,7.95758724,30.61,0.092,0.173089572,30.28625,0.063970588,0.308217996,29.91583333,0.031882883,0.419580573,30.53166667,-0.136857143,0.268210117,30.688125,-0.029132353,0.201269927,30.32944444,0.02580695,0.388042298,17.79,-1.24e-15,0.0,17.80875,-0.004852941,0.028722813,17.83166667,-0.002123552,0.028030596,9.478555739,-0.310694665,0.534557005,9.478555739,-0.310694665,0.534557005,9.495325973,-0.004520199,0.526284356
2729,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 19:09,0.5,0,1,11.76666667,-0.01,0.057735027,11.76666667,-0.01,0.057735027,62.66666667,0.2,1.154700538,62.66666667,0.2,1.154700538,2.666666667,-0.05,0.450924975,2.666666667,-0.05,0.450924975,76.33333333,-1.6,8.504900548,76.33333333,-1.6,8.504900548,68.07973422,-0.068539746,3.466067117,66.28412875,0.09341776,3.173022226,66.27291667,0.081531664,3.081529595,31.50166667,0.015714286,0.04833908,31.341875,0.038338235,0.202787861,31.341875,0.038338235,0.202787861,29.73,-0.037714286,0.072663608,29.855,-0.021617647,0.113313724,29.855,-0.021617647,0.113313724,17.755,-0.014,0.038340579,17.776875,-0.003808824,0.028217902,17.776875,-0.003808824,0.028217902,9.085142872,,0.0,9.080907859,0.000415203,0.02684123,9.088232352,-0.007087645,0.101271171
2731,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 20:08,0.8,0,1,10.275,-0.005142857,0.05,10.275,-0.005142857,0.05,67.75,-0.005714286,0.5,67.75,-0.005714286,0.5,2.45,-0.005714286,0.288675135,2.45,-0.005714286,0.288675135,0.0,0.0,0.0,0.0,0.0,0.0,84.72425249,1.458528965,8.526451579,84.6381798,-0.199297652,6.215754769,94.10733333,-1.407950599,13.01017509,24.99666667,-0.038857143,0.287309357,26.05375,-0.225676471,1.140081137,27.2524,-0.258261538,1.932253175,29.40833333,-0.140285714,0.302020971,29.748125,-0.051661765,0.412362603,29.4272,0.036661538,0.554410498,17.6,-2.49e-15,0.0,17.6,0.0,0.0,17.6192,-0.003138462,0.028565714,,,,,,,9.653819795,0.006375313,3.261697764
2733,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 21:45,0.4,0,1,9.35,0.008,0.057735027,9.35,0.008,0.057735027,72.5,-0.08,0.577350269,72.5,-0.08,0.577350269,2.45,0.04,0.288675135,2.45,0.04,0.288675135,0.0,0.0,0.0,0.0,0.0,0.0,92.44186047,2.656786429,12.04605503,106.4761376,-1.66918157,13.92841767,107.8808333,-0.951312536,12.93004077,24.31,0.117714286,0.346641025,24.78375,-0.0665,0.453826325,24.9025,-0.063270677,0.473851798,28.34666667,0.301142857,0.581916374,27.66375,0.143529412,0.753780472,27.411,0.133714286,0.848837595,17.22,0.0,0.0,17.23875,-0.004852941,0.028722813,17.247,-0.004466165,0.030625067,,,,6.487561826,-0.000344143,0.000274856,9.704250646,-0.381325648,3.501577246
2734,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/13/2017 22:43,-0.3,1,1,9.1875,-0.012585034,0.210017006,9.1875,-0.012585034,0.210017006,74.625,0.085034014,1.407885953,74.625,0.085034014,1.407885953,1.8375,-0.028367347,0.55789784,1.8375,-0.028367347,0.55789784,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,63.02,-1.18215644,14.23434311,28.96666667,0.005142857,0.10033278,29.310625,-0.086132353,0.468280098,29.83448276,0.021797041,1.411921886,31.89166667,-0.018571429,0.041190614,31.975625,-0.014308824,0.079075386,31.15155172,0.049953244,0.931374765,17.2,-0.010285714,0.030983867,17.2125,-0.002294118,0.020493902,17.26568966,-0.00210434,0.054711751,9.628427413,-0.127311539,2.18795942,9.625668841,0.013792768,2.181500288,9.460512527,0.00377281,1.440665522
2735,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 0:20,0.3,0,1,8.409090909,-0.003917635,0.13003496,8.5,-0.005234627,0.178885438,77.27272727,-0.066420275,1.555050423,77.5,-0.031140299,1.316561177,1.745454545,0.012006336,0.454672709,1.6125,0.01137194,0.51623638,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,72.68731778,2.200373749,40.1493461,31.48,-0.094285714,0.238914211,30.858125,0.12625,0.674361117,29.89360656,0.047545743,0.916909724,32.73833333,0.030571429,0.065853372,32.823125,-0.015602941,0.139938975,32.0504918,0.024561079,0.585076708,16.78,-1.24e-15,0.0,16.82375,-0.006176471,0.035,16.94131148,-0.005131148,0.093816761,9.894141617,2.130083559,0.774445611,9.81756945,0.731963132,0.99930692,9.743154319,0.217730228,1.172532116
2736,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 10:43,0.6,0,1,9.883333333,0.01986014,0.361394605,7.565517241,0.006175368,1.136480449,68.91666667,-0.130769231,2.678477632,77.13793103,-0.024663062,4.21837733,2.266666667,-0.01020979,0.360134655,1.290804598,0.005650028,0.905491282,651.5833333,2.361538462,42.9025499,180.2528736,1.57782322,256.6853661,,,,,,,,,,26.72833333,-0.007142857,0.05231316,26.965,-0.058264706,0.310590835,26.56737705,0.01490587,0.479565434,31.42666667,-0.062285714,0.116561858,31.7975,-0.076352941,0.372746563,32.66180328,-0.040353252,0.737627974,16.33,0.008571429,0.024494897,16.28,0.009705882,0.048989795,15.90836066,0.015924379,0.289068506,9.683541676,-0.087569847,0.577681914,9.683541676,-0.087569847,0.577681914,9.581599559,0.007188597,0.583433553
2737,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 11:17,0.4,0,1,10.83333333,0.025838509,0.301109061,10.83333333,0.025838509,0.301109061,62.0,-0.19378882,2.366431913,62.0,-0.19378882,2.366431913,1.55,0.014534161,0.467974358,1.55,0.014534161,0.467974358,763.1666667,2.555279503,32.08374459,763.1666667,2.555279503,32.08374459,,,,,,,,,,27.195,0.069428571,0.133379159,27.111875,0.014161765,0.106471827,26.82411765,0.02875783,0.368544374,28.085,0.123714286,0.257040853,28.19125,-0.036088235,0.346138219,29.41558824,-0.125107716,1.313506044,18.1,0.436571429,0.826897817,17.590625,0.037985294,0.969848571,17.47441176,0.045804431,1.15770722,,,,,,,9.733803437,0.035387239,1.327627664
2738,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 11:36,0.4,0,1,11.475,0.022,0.15,11.475,0.022,0.15,58.25,-0.34,2.362907813,58.25,-0.34,2.362907813,2.325,-0.01,0.25,2.325,-0.01,0.25,813.25,5.14,37.60651539,813.25,5.14,37.60651539,,,,,,,,,,26.75833333,-0.077428571,0.145796662,27.034375,-0.051514706,0.251819214,27.08105263,-0.043175439,0.255166498,27.325,-0.048857143,0.093112835,27.605625,-0.056867647,0.272420478,27.69789474,-0.058842105,0.332725762,20.72833333,0.039142857,0.079099094,20.36375,0.081441176,0.402191911,20.20736842,0.090719298,0.523756115,,,,,,,9.757420324,,0.370446476
2739,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 11:58,0.6,-1,1,12.0,0.04,0.282842712,12.0,0.04,0.282842712,57.25,-0.22,2.217355783,57.25,-0.22,2.217355783,1.55,-0.004,0.56862407,1.55,-0.004,0.56862407,835.5,-3.96,33.27160952,835.5,-3.96,33.27160952,,,,,,,,,,26.84333333,-0.140571429,0.309364941,27.066875,-0.053191176,0.299259503,26.96272727,0.001705251,0.318301771,27.45166667,0.033428571,0.083046172,27.004375,0.085426471,0.435415032,27.06318182,0.019305477,0.40601884,16.41666667,-0.101714286,0.216948535,16.21125,-0.003088235,0.537076965,17.25545455,-0.219819311,1.891602312,,,,,,,9.558988499,1.382879404,0.70231195
2740,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 12:27,0.2,0,1,12.75,0.030285714,0.301662063,12.75,0.030285714,0.301662063,55.66666667,-0.045714286,1.632993162,55.66666667,-0.045714286,1.632993162,1.016666667,-0.006285714,0.360092581,1.016666667,-0.006285714,0.360092581,399.8333333,-25.86857143,300.9454546,399.8333333,-25.86857143,300.9454546,,,,,,,,,,28.21,-1.24e-15,0.0,28.10125,0.024676471,0.1313456,27.41793103,0.098231527,0.908827264,30.05166667,0.023714286,0.05382069,30.0825,-0.007058824,0.065878676,29.86793103,0.03817734,0.54722925,26.24,-0.193142857,0.369269549,27.175625,-0.086602941,1.222412744,24.83517241,0.299320197,3.107170992,,,,,,,9.679399067,0.374120096,3.006146487
2741,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 13:24,0.2,0,1,13.84545455,0.017454545,0.311010085,13.84545455,0.017454545,0.311010085,50.72727273,-0.143636364,3.101319367,50.72727273,-0.143636364,3.101319367,1.654545455,0.038363636,0.772481244,1.654545455,0.038363636,0.772481244,762.1818182,12.68727273,304.8444909,762.1818182,12.68727273,304.8444909,,,,,,,,,,,,,,,,28.40428571,0.02610989,0.124264871,,,,,,,30.08,-0.015428571,0.068948141,,,,,,,26.36176471,0.00372549,0.195551633,,,,,,,9.389272983,-0.858896588,0.59239085
2742,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 13:56,0.4,0,1,14.54285714,0.02,0.229906813,14.54285714,0.02,0.229906813,43.85714286,-0.114285714,2.968084199,43.85714286,-0.114285714,2.968084199,2.214285714,0.009285714,0.467006679,2.214285714,0.009285714,0.467006679,910.1428571,0.471428571,8.571825388,910.1428571,0.471428571,8.571825388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.959414976,,0.0,2.959411681,2.64e-05,3.8e-06,9.321568139,-0.24680496,0.989657939
2743,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 14:11,-0.2,1,1,15.0,0.02,0.1,15.0,0.02,0.1,44.0,-0.4,4.0,44.0,-0.4,4.0,2.5,0.09,0.519615242,2.5,0.09,0.519615242,909.3333333,-0.6,3.055050463,909.3333333,-0.6,3.055050463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.602992456,,1.882027187,9.510627936,0.007728591,1.133645606,9.510627936,0.007728591,1.133645606
2744,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 14:38,0.6,0,1,15.3,0.016,0.141421356,15.3,0.016,0.141421356,40.4,0.06,1.816590212,40.4,0.06,1.816590212,2.24,-0.01,0.618869938,2.24,-0.01,0.618869938,877.4,-1.42,17.22788437,877.4,-1.42,17.22788437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.568167145,,0.352726051,9.568167145,,0.352726051,9.495883629,0.002902016,1.376078158
2745,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 14:43,0.2,0,1,15.4,,,15.4,,,39.0,,,39.0,,,2.7,,,2.7,,,866.0,,,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.968857047,-0.044675886,0.475179832,8.968857047,-0.044675886,0.475179832,8.968857047,-0.044675886,0.475179832
2749,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 19:32,0.4,0,1,14.44166667,-0.032937063,0.603713257,14.50714286,-0.025538462,0.579740374,55.16666667,0.067132867,1.466804401,54.71428571,0.075604396,1.772810521,2.108333333,0.005524476,0.391868098,2.128571429,0.001582418,0.404643378,74.41666667,-2.920979021,53.59351781,91.92857143,-3.13978022,66.5888236,66.7807309,-0.483764934,2.649231486,68.43618202,-0.220195841,3.634950782,72.82220367,0.041852004,9.916424878,29.27666667,0.048571429,0.092879851,29.33625,-0.023117647,0.189591666,29.92885246,-0.031689582,0.750317929,29.24166667,-0.034,0.065853372,29.395,-0.032,0.154488403,29.76672131,-0.018881015,0.434824567,,,,,,,,,,,,,,,,8.242025055,,
2750,7,Female,25,1.8,57.0,3.1,1.1,7.5,0.6,4/14/2017 19:54,-0.3,0,1,12.925,-0.034,0.221735578,12.925,-0.034,0.221735578,59.5,0.08,0.577350269,59.5,0.08,0.577350269,1.8,0.0,0.0,1.8,0.0,0.0,3.5,-0.68,4.725815626,3.5,-0.68,4.725815626,68.33887043,2.619453917,7.0586673,73.13982103,-0.074792655,9.604935413,73.34805788,-0.085077209,8.766966893,29.9,0.029142857,0.058991525,29.74625,0.028735294,0.142589153,29.68909091,0.023726708,0.168294218,28.52,0.0,0.0,28.725,-0.041029412,0.205944976,28.82090909,-0.035302089,0.23786569,,,,,,,,,,9.662582146,,0.241722653,9.662582146,,0.241722653,9.672836799,-0.000464335,1.128183151
