,ID,Sex,Age,Height,Weight,ColdSens,ColdExp,Workhr,Coffeeintake,Vote_time,therm_sens,therm_pref,location,mean.Temperature_60,grad.Temperature_60,sd.Temperature_60,mean.Temperature_480,grad.Temperature_480,sd.Temperature_480,mean.Humidity_60,grad.Humidity_60,sd.Humidity_60,mean.Humidity_480,grad.Humidity_480,sd.Humidity_480,mean.Winvel_60,grad.Winvel_60,sd.Winvel_60,mean.Winvel_480,grad.Winvel_480,sd.Winvel_480,mean.Solar_60,grad.Solar_60,sd.Solar_60,mean.Solar_480,grad.Solar_480,sd.Solar_480,mean.hr_5,grad.hr_5,sd.hr_5,mean.hr_15,grad.hr_15,sd.hr_15,mean.hr_60,grad.hr_60,sd.hr_60,mean.WristT_5,grad.WristT_5,sd.WristT_5,mean.WristT_15,grad.WristT_15,sd.WristT_15,mean.WristT_60,grad.WristT_60,sd.WristT_60,mean.AnkleT_5,grad.AnkleT_5,sd.AnkleT_5,mean.AnkleT_15,grad.AnkleT_15,sd.AnkleT_15,mean.AnkleT_60,grad.AnkleT_60,sd.AnkleT_60,mean.PantT_5,grad.PantT_5,sd.PantT_5,mean.PantT_15,grad.PantT_15,sd.PantT_15,mean.PantT_60,grad.PantT_60,sd.PantT_60,mean.act_5,grad.act_5,sd.act_5,mean.act_15,grad.act_15,sd.act_15,mean.act_60,grad.act_60,sd.act_60
1349,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 12:25,-1.1,0,1,8.73,0.003911846,0.09486833,8.73,0.003911846,0.09486833,49.3,0.020752984,1.251665557,49.3,0.020752984,1.251665557,2.04,-0.029678604,0.650128192,2.04,-0.029678604,0.650128192,142.9,-0.398714417,21.30962224,142.9,-0.398714417,21.30962224,,,,,,,,,,28.68,-0.022285714,0.050199602,28.84,-0.031058824,0.15011107,29.09416667,-0.011494026,0.254067198,28.97,-0.059428571,0.133865604,29.09375,-0.024852941,0.13311023,29.61283333,-0.023018894,0.404906734,21.28166667,-0.01,0.02857738,21.340625,-0.008308824,0.055433895,21.24616667,0.005130036,0.106645169,,,,,,,,,
1350,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 13:25,-1.0,1,1,8.536363636,-0.010911641,0.211057941,8.536363636,-0.010911641,0.211057941,52.54545455,0.056942496,2.544155513,52.54545455,0.056942496,2.544155513,1.654545455,0.009859748,0.631448551,1.654545455,0.009859748,0.631448551,103.3636364,0.838148668,24.44288333,103.3636364,0.838148668,24.44288333,,,,,,,,,,32.57,0.001714286,0.045166359,32.608125,0.008191176,0.154670348,29.91233333,0.11305696,2.309755557,31.65666667,-0.030857143,0.166212715,31.085,0.122676471,0.648434011,28.74183333,0.102170325,2.077179061,21.23,0.013714286,0.030983867,21.1875,0.008117647,0.043127717,22.29116667,-0.062718811,1.311909065,,,,,,,9.676479197,0.018632267,0.354346289
1351,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 14:33,-0.5,0,1,8.027272727,-4.51e-05,0.064666979,8.033333333,-0.000559441,0.065133895,54.81818182,-0.070827068,2.272363607,55.25,-0.092630446,2.632834629,1.318181818,-0.018721805,0.56181524,1.358333333,-0.018084992,0.553432813,99.45454545,-1.381954887,26.22351478,104.75,-1.536632598,31.01062868,,,,,,,,,,31.02,-0.097142857,0.18676188,31.345,-0.061205882,0.31793081,31.98114754,-0.031940243,0.604334616,31.16833333,-0.165428571,0.314923271,31.1825,-0.009705882,0.215793111,31.52967213,-0.021078794,0.529194253,21.66,0.022285714,0.045166359,21.6425,0.001941176,0.037148351,21.58852459,0.003019566,0.066051396,,,,8.220298352,,,8.219804423,0.000135944,0.000698521
1352,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 15:57,-1.3,1,-1,8.145454545,0.009158879,0.191643609,8.06875,0.006666667,0.195682566,57.81818182,-0.030173565,1.167748416,56.8125,0.042647059,2.227666941,1.872727273,0.000761015,0.454072481,1.5625,0.016617647,0.816394512,37.63636364,-1.061949266,19.88603896,44.1875,-0.662254902,19.17365815,,,,,,,,,,31.01166667,-0.022571429,0.146070759,31.259375,-0.053779412,0.27943917,31.59180328,-0.005578001,0.280900387,27.93166667,-0.331142857,0.674460278,28.575,-0.125029412,0.667003248,29.5504918,-0.035216288,0.747846745,24.67833333,0.308857143,0.602873674,23.14875,0.242382353,1.28525419,22.39459016,0.024783712,0.78728346,,,,9.666791974,0.123841006,0.859364832,9.522043443,0.13036379,0.930576624
1353,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 16:26,1.4,-1,1,8.22,2.14e-14,0.04472136,8.22,2.14e-14,0.04472136,63.2,0.16,1.643167673,63.2,0.16,1.643167673,1.6,-0.084,0.839642781,1.6,-0.084,0.839642781,13.4,1.5e-12,1.140175425,13.4,1.5e-12,1.140175425,,,,,,,,,,31.67833333,0.167142857,0.315177199,30.41,0.232647059,1.139005414,29.65931034,0.101295567,1.390518739,30.065,0.060857143,0.123085336,29.511875,0.124191176,0.614819418,27.78862069,0.232270936,2.107769173,29.25,0.146857143,0.29826163,27.84375,0.299735294,1.458414093,25.71275862,0.286827586,2.731137775,,,,9.89638055,-1.11e-06,2.86e-06,9.89638055,-1.11e-06,2.86e-06
1354,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 17:36,-1.1,1,-1,8.59,0.02023976,0.35103023,8.508333333,0.017654784,0.370401093,66.3,0.062137862,2.057506582,65.91666667,0.068855535,2.678477632,2.11,0.015724276,0.735527022,2.058333333,0.012814259,0.676163419,0.1,-0.010589411,0.316227766,1.666666667,-0.128705441,3.821787619,,,,,,,,,,29.39666667,1.298285714,2.573096708,27.76625,0.302117647,1.977728916,29.78083333,-0.087042323,2.177242302,28.105,0.907142857,1.783387227,27.006875,0.208602941,1.355397697,29.2279661,-0.096307291,2.173487409,25.97,0.184,1.391057152,25.4575,0.054882353,0.944023305,25.98,-0.06171028,1.96432677,9.805481085,,0.610811935,9.594458862,-0.002781405,0.60646142,9.603595786,-0.006589425,0.603617429
1355,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 18:29,1.0,-1,1,8.566666667,-0.028,0.447213595,8.566666667,-0.028,0.447213595,65.88888889,0.111666667,2.260776661,65.88888889,0.111666667,2.260776661,3.077777778,0.007833333,0.484194635,3.077777778,0.007833333,0.484194635,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,32.04,-0.027428571,0.072663608,31.973125,0.016279412,0.111697135,31.33056604,0.030407999,0.641127058,30.47,-0.036,0.070142712,30.571875,-0.021897059,0.109375119,30.54792453,0.010909531,0.434964006,23.125,0.092857143,0.22518881,22.5925,0.080441176,0.450148124,19.06226415,0.222739074,3.830431609,,,,,,,,,
1356,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 19:26,1.0,-1,1,7.88,-0.006873127,0.161932771,7.88,-0.006873127,0.161932771,74.3,0.026173826,1.636391694,74.3,0.026173826,1.636391694,3.94,0.006953047,0.531664054,3.94,0.006953047,0.531664054,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,32.00166667,-0.075142857,0.152238847,31.84875,0.030264706,0.195682566,30.97578947,0.009301919,1.168222012,30.82,0.001714286,0.024494897,30.9225,-0.016852941,0.091978258,30.55631579,0.013550039,0.66583093,21.81666667,0.068571429,0.190857713,21.594375,0.047397059,0.271267857,19.10070175,0.057968628,4.286818192,9.616511381,-0.009185976,0.510282981,9.675661182,-0.020124984,0.429586202,9.594621629,0.002605822,0.823664806
1357,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 20:25,-0.8,1,1,7.225,-0.003986014,0.148477118,7.225,-0.003986014,0.148477118,83.08333333,0.104195804,2.712205856,83.08333333,0.104195804,2.712205856,3.391666667,0.013776224,0.586915409,3.391666667,0.013776224,0.586915409,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,30.93666667,-0.060571429,0.116390148,31.220625,-0.045367647,0.239846305,31.13949153,0.000666277,0.242781466,29.73166667,-0.039142857,0.075476266,29.891875,-0.034161765,0.165135046,30.21847458,-0.016907072,0.315014031,22.795,-0.060857143,0.123085336,22.851875,-0.004867647,0.188899224,22.67745763,0.002565167,0.508461483,,,,,,,9.713228323,0.035075411,0.809483224
1358,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 21:25,-1.1,1,1,6.866666667,-0.017482517,0.355050146,6.866666667,-0.017482517,0.355050146,88.66666667,0.090909091,1.922750555,88.66666667,0.090909091,1.922750555,2.633333333,-0.031328671,0.939374389,2.633333333,-0.031328671,0.939374389,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,29.58833333,-0.089428571,0.172675032,29.859375,-0.048573529,0.246264593,30.56866667,-0.023582662,0.500689242,28.545,-0.023142857,0.053944416,28.663125,-0.021397059,0.106940404,29.07583333,-0.017273409,0.309966054,21.93,0.216,0.431230797,21.875625,0.009338235,0.273178055,22.465,-0.020057794,0.458141049,,,,,,,9.636034301,-0.073283094,0.758027881
1359,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 22:26,-1.4,1,1,6.263636364,0.005627426,0.143336857,6.263636364,0.005627426,0.143336857,91.63636364,0.030659767,0.674199862,91.63636364,0.030659767,0.674199862,3.409090909,-0.012470893,0.982297863,3.409090909,-0.012470893,0.982297863,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,27.45166667,0.040857143,0.113563492,27.208125,0.038661765,0.220551392,28.38901639,-0.044989424,0.920088229,28.30833333,-0.119714286,0.236678403,28.049375,0.069338235,0.461988005,27.99180328,-0.005835008,0.362989936,17.3,-0.262857143,0.495822549,16.98375,0.160235294,1.346575286,18.5857377,-0.128268112,3.11254208,9.46998183,-0.697549696,0.335206333,9.566101186,-0.016364752,0.726238222,9.588984273,-0.003478674,0.882115292
1360,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/7/2016 23:30,-0.7,0,1,6.553846154,0.007582418,0.161324645,6.553846154,0.007582418,0.161324645,92.46153846,0.007692308,0.518874522,92.46153846,0.007692308,0.518874522,2.461538462,-0.008131868,0.798476113,2.461538462,-0.008131868,0.798476113,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,30.53166667,0.170571429,0.321335754,30.4,0.000941176,0.3581992,30.82836066,-0.004951348,0.675870255,30.46,-0.020571429,0.053665631,30.335,0.023352941,0.137792114,29.39491803,0.03807615,0.76429406,15.39,0.0,0.0,15.394375,-0.001544118,0.0175,15.58655738,-0.010095717,0.200340421,,,,,,,9.778673957,0.013106442,0.52619739
1361,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 7:00,-1.3,1,1,8.169230769,0.02032967,0.406990203,7.490804598,0.002837637,0.468454208,96.61538462,0.01978022,0.506369684,94.22988506,0.012522465,1.789511752,0.346153846,0.006703297,0.240192231,1.262068966,-0.006163248,1.092388186,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,34.72666667,-0.017142857,0.077114633,34.67625,0.0065,0.07256032,32.79163934,0.106738763,2.0281816,33.49833333,-0.154,0.306099112,33.55875,-0.007323529,0.204152721,33.65803279,-0.009321523,0.261813036,14.14,-6.22e-16,0.0,14.14,4.7e-16,0.0,14.14295082,-7.93e-05,0.013082337,,,,,,,,,
1362,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 7:27,-1.2,1,1,9.08,0.022,0.178885438,9.08,0.022,0.178885438,96.8,0.02,0.447213595,96.8,0.02,0.447213595,0.6,0.026,0.504975247,0.6,0.026,0.504975247,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,29.96833333,0.123142857,0.272867489,29.643125,0.020691176,0.45124596,30.51888889,-0.129401709,1.26659244,29.68,0.001714286,0.050199602,29.68,-0.018323529,0.221088218,30.70777778,-0.159029304,1.441439807,18.065,0.018,0.117089709,15.758125,0.341514706,1.860756902,15.10333333,0.157564103,1.626468567,11.11861699,,4.798275252,11.11861699,,4.798275252,11.11861699,,4.798275252
1363,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 9:25,-1.1,1,1,9.733333333,0.010026896,0.29336088,9.472727273,0.008898305,0.36276953,97.0,-1.06e-15,0.0,96.81818182,0.007753336,0.394771017,1.108333333,-0.018665949,0.49810246,0.677272727,0.009230076,0.617931895,25.08333333,0.112856374,7.24202801,17.31818182,0.251712946,10.41695671,90.19601329,2.661195573,5.836504438,86.9145394,0.830319601,5.856849697,84.50168161,0.072367308,5.497405916,33.25,-0.013714286,0.030983867,33.31875,-0.012264706,0.066520673,33.16377049,0.016827076,0.470124678,29.00166667,-0.025428571,0.05231316,29.07375,-0.017176471,0.087244866,29.67901639,-0.025941301,0.469619367,23.71,-1.24e-15,0.0,23.665,0.006352941,0.05138093,24.28672131,-0.043830249,1.376829354,,,,,,,9.598166573,0.01166672,0.768938175
1364,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 10:33,1.4,-1,1,10.65,0.030909091,0.563269675,10.57692308,0.030549451,0.600213637,97.75,0.018881119,0.452267017,97.69230769,0.01978022,0.480384461,1.441666667,0.01013986,0.347610894,1.361538462,0.014835165,0.4407162,59.58333333,0.641258741,20.75159724,58.07692308,0.632967033,20.59717431,113.8225806,-5.036970693,7.855525802,119.2997481,0.013221169,11.50462706,96.06210621,0.465020869,16.63742061,33.41333333,0.032,0.134561015,33.170625,0.058926471,0.323243329,32.10163934,0.009938657,0.919967717,30.30333333,0.055428571,0.149888848,30.134375,0.031426471,0.174048604,28.94934426,0.038522475,1.071369636,21.98166667,0.181428571,0.396404675,21.925625,0.051514706,0.476192801,20.85737705,-0.053114754,3.961887135,9.606236877,-0.012540158,0.385442077,9.629486631,-0.006665132,0.409033303,9.631592281,-0.006702287,0.532308434
1365,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 11:29,-0.7,1,1,11.66,0.004334252,0.084327404,11.66,0.004334252,0.084327404,98.0,-4.04e-16,0.0,98.0,-4.04e-16,0.0,1.59,0.008613407,0.433205109,1.59,0.008613407,0.433205109,62.1,-0.012672176,13.66626016,62.1,-0.012672176,13.66626016,,,,,,,112.3985577,-0.141580868,15.24992364,34.27,-2.49e-15,0.0,34.230625,0.006485294,0.035864328,33.33410714,0.050382433,0.901152347,30.33,-1.24e-15,0.0,30.371875,-0.008602941,0.057412978,30.00946429,0.020117908,0.510993398,24.0,-1.4e-12,0.030983867,23.8575,0.037647059,0.208981658,20.99375,0.182886876,3.573603001,,,,7.116481153,,,10.04952908,-0.011952354,2.496974079
1366,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 12:39,-1.6,1,1,12.09166667,0.008181818,0.150504203,12.05,0.00821978,0.174311834,98.0,3.79e-16,0.0,98.0,-3.04e-16,0.0,1.6,-0.01006993,0.313339781,1.628571429,-0.00843956,0.297240052,65.0,0.076923077,9.025217197,64.92857143,0.047032967,8.809647559,121.0,5.66e-14,0.0,121.0,1.89e-16,0.0,120.4229739,0.066246673,3.378064227,32.04333333,-0.064,0.122420042,32.3325,-0.060235294,0.288478769,32.94704918,-0.021612903,0.427427749,29.90666667,0.081142857,0.161822949,29.864375,0.009132353,0.102174279,29.81360656,-0.003748281,0.209634863,25.43166667,-0.523142857,1.01904694,25.899375,-0.082102941,0.707318587,25.08557377,0.045438392,1.04298374,9.945570438,,1.904653529,9.945570438,,1.904653529,10.18508185,-0.019318932,2.693751524
1367,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 13:48,1.1,-1,1,12.6,0.007286624,0.141421356,12.56153846,0.007279563,0.160926803,98.0,-7.2e-16,0.0,98.0,2.91e-16,0.0,1.645454545,-0.002,0.450252454,1.6,0.002221463,0.463680925,42.18181818,0.000127389,6.431456784,42.61538462,-0.034723172,6.449011055,121.0,5.66e-14,0.0,121.0,1.89e-16,0.0,121.0,1.24e-14,0.0,32.12333333,-0.135428571,0.300111091,32.10125,0.037205882,0.470855604,32.56311475,-0.021595981,0.757061294,32.21833333,0.298571429,0.565594083,32.12625,0.013352941,0.388636505,31.07655738,0.032298255,0.732625155,23.775,0.618,1.15890897,23.80125,0.01,0.886069034,25.2995082,-0.07159651,1.809865949,,,,,,,10.92979218,,
1368,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 14:49,1.6,-1,1,12.96666667,0.007692308,0.149747262,12.96666667,0.007692308,0.149747262,98.0,3.79e-16,0.0,98.0,3.79e-16,0.0,2.083333333,0.013986014,0.654818966,2.083333333,0.013986014,0.654818966,79.08333333,1.148951049,24.85396743,79.08333333,1.148951049,24.85396743,121.0,5.66e-14,0.0,121.0,1.89e-16,0.0,121.0,1.24e-14,0.0,34.19333333,-0.038285714,0.074206918,34.099375,0.020955882,0.131882208,33.35540984,0.038695399,0.728904598,32.56333333,-0.04,0.095219046,32.61125,-0.005735294,0.080322268,32.96770492,-0.011459545,0.245888819,27.89833333,-0.052857143,0.117032759,28.0475,-0.027,0.144152697,27.61639344,0.022185616,0.496776384,,,,,,,10.92993257,2.14e-05,0.000201071
1369,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 15:35,1.6,-1,1,13.24,0.002909091,0.051639778,13.24,0.002909091,0.051639778,97.6,-0.007272727,0.516397779,97.6,-0.007272727,0.516397779,2.23,-0.006666667,0.629020402,2.23,-0.006666667,0.629020402,63.5,-0.762424242,14.7441137,63.5,-0.762424242,14.7441137,121.0,5.66e-14,0.0,121.0,1.89e-16,0.0,121.0,-1.01e-14,0.0,34.55,0.022285714,0.050199602,34.5875,-0.001764706,0.061481705,34.25434783,0.023151403,0.350089844,33.55,0.015428571,0.032863353,33.511875,0.009220588,0.049962486,33.39717391,0.009903793,0.275557318,28.76333333,0.048571429,0.092879851,28.6625,0.018147059,0.098826447,28.23586957,0.033652174,0.517432018,,,,,,,9.674532604,0.030191753,1.06264336
1370,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 16:27,-0.8,0,1,13.58888889,0.001264706,0.033333333,13.58888889,0.001264706,0.033333333,97.0,1.62e-15,0.0,97.0,1.62e-15,0.0,2.133333333,-0.032647059,0.655743852,2.133333333,-0.032647059,0.655743852,19.66666667,-0.938823529,16.32482772,19.66666667,-0.938823529,16.32482772,121.0,5.66e-14,0.0,121.0,1.89e-16,0.0,121.0,-9.89e-15,0.0,34.26666667,-0.022857143,0.058195074,34.3925,-0.023529412,0.118180653,34.54634615,-0.008012038,0.144290405,33.20833333,0.007714286,0.041190614,33.196875,0.004455882,0.042851488,33.27173077,-0.009868949,0.217271143,28.61833333,0.023142857,0.065853372,28.7075,-0.008794118,0.095603347,28.99576923,-0.01141979,0.224711983,,,,,,,9.611727103,,0.530829822
1371,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 18:26,1.3,-1,1,13.27272727,-0.002181818,0.046709937,13.3826087,-0.00327182,0.126678454,97.0,-8.57e-16,0.0,97.0,-5.44e-16,0.0,2.063636364,0.001818182,0.706077513,1.7,0.009271668,0.671497648,0.0,0.0,0.0,0.130434783,-0.005468159,0.625543242,,,,,,,121.0,2.5e-14,0.0,34.12166667,-0.057428571,0.14246637,34.050625,0.011838235,0.113046819,34.26639344,-0.003792702,0.193787106,33.29833333,-0.072857143,0.171279499,33.170625,0.027573529,0.192162041,32.90131148,0.004210471,0.229183154,27.66833333,-0.543714286,1.216033168,27.96875,-0.064970588,0.744821008,27.87213115,-0.007286621,0.470705551,9.019651445,,1.535109248,9.475894616,-0.004406689,0.495275002,9.528266308,-0.022690244,0.998214389
1372,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 20:26,1.6,-1,1,13.01666667,0.002377622,0.057735027,13.025,-0.000191304,0.053160953,98.0,3.79e-16,0.0,97.79166667,0.00826087,0.414851117,1.3,-0.014405594,0.495433694,1.408333333,-0.005217391,0.456752875,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,33.75,0.020571429,0.048989795,33.570625,0.034661765,0.187562212,33.71737705,-0.002725542,0.169055234,33.25,-0.013714286,0.030983867,33.255,0.000882353,0.034641016,33.56868852,-0.013045479,0.246045222,21.59,-1.24e-15,0.0,21.60875,-0.004852941,0.028722813,21.56262295,0.001572184,0.069255605,,,,,,,,,
1373,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 21:32,-0.8,-1,1,13.1,5.52e-17,0.0,13.09090909,0.000776362,0.030151134,98.0,-4.41e-16,0.0,98.0,-7.32e-16,0.0,0.78,-0.015951766,0.361478446,0.790909091,-0.012734647,0.344831975,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,34.39,0.0,0.0,34.25375,0.026764706,0.190678613,33.37590164,0.026167107,0.920741326,33.77,-2.49e-15,0.0,33.8075,-0.005294118,0.03,33.4542623,0.019979376,0.434904047,25.88666667,-0.062285714,0.121271046,26.05125,-0.025382353,0.153877657,23.93540984,0.103938128,1.987403309,,,,,,,6.749298778,,
1374,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/8/2016 23:26,-1.0,1,1,12.91666667,-0.002517483,0.057735027,12.98181818,-0.002453545,0.090692382,98.0,3.79e-16,0.0,98.0,4.4e-16,0.0,0.991666667,-0.002447552,0.267847763,1.059090909,-0.001908714,0.248153353,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.17833333,-0.159714286,0.342544401,31.63,-0.070058824,0.428049841,31.93491803,-0.022813855,0.845187598,31.075,0.059714286,0.287523912,31.65875,-0.116617647,0.618405207,32.35163934,-0.022560021,0.872760334,15.89,-1.86e-15,0.0,15.87125,0.003441176,0.028722813,17.06918033,-0.098066103,2.60391007,,,,,,,9.619328347,0.009988505,0.98245704
1375,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/9/2016 7:31,-0.9,1,1,13.52727273,-0.003938585,0.100904996,13.05913978,0.001691933,0.269958354,94.63636364,-0.014552737,0.504524979,96.95698925,-0.007636785,1.160153462,1.954545455,-0.005821095,0.498725649,2.004301075,0.002048826,0.652572498,0.0,0.0,0.0,0.0,0.0,0.0,103.6849817,2.096204227,6.995510226,92.92223738,1.611536985,9.785441925,88.64763458,0.211306063,9.254690529,33.14333333,-0.068,0.285493724,32.963125,0.014838235,0.418277719,32.64590164,0.032930196,0.829713559,33.05,-0.086857143,0.201791972,33.319375,-0.066926471,0.372638677,33.54,-0.009163406,0.416229104,16.27,-2.49e-15,0.0,16.27,0.0,0.0,16.27,-4.4e-17,0.0,,,,,,,,,
1376,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/9/2016 8:27,1.2,-1,-1,13.38181818,0.008,0.153741223,13.38181818,0.008,0.153741223,95.54545455,-0.005454545,0.522232968,95.54545455,-0.005454545,0.522232968,2.636363636,0.005272727,0.417786374,2.636363636,0.005272727,0.417786374,11.90909091,0.703636364,12.30816433,11.90909091,0.703636364,12.30816433,,,,,,,133.3995485,3.883424603,11.41962666,30.355,0.086,0.207436737,29.694375,0.131691176,0.642162687,30.35928571,-0.042215311,0.944986498,29.89,0.022285714,0.058991525,29.29,0.101617647,0.528557786,30.90928571,-0.092351333,1.669446133,19.72,-0.828,1.568158155,19.50625,0.099117647,2.140809426,18.43339286,0.093311347,2.2740019,9.573888878,-0.083374191,0.302916982,9.590795667,-0.12528052,0.533561821,9.590795667,-0.12528052,0.533561821
1377,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/9/2016 9:25,1.2,-1,1,13.41666667,-0.007972028,0.152752523,13.41666667,-0.007972028,0.152752523,95.41666667,0.03006993,0.668557923,95.41666667,0.03006993,0.668557923,1.583333333,-0.047272727,0.958059908,1.583333333,-0.047272727,0.958059908,32.66666667,-0.517482517,14.88338508,32.66666667,-0.517482517,14.88338508,,,,,,,,,,31.68,-0.008571429,0.050199602,31.481875,0.036044118,0.190725588,30.92844828,0.008223876,0.637296377,32.47,0.015428571,0.045166359,32.420625,0.015044118,0.096157423,30.94603448,0.05661786,1.060085961,22.07666667,0.037142857,0.248166611,21.80875,0.064735294,0.36783828,19.59086207,0.047072195,2.057074472,9.717173903,,1.019958161,9.717173903,,1.019958161,9.717173903,,1.019958161
1378,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/9/2016 10:26,0.8,-1,1,13.125,0.001888112,0.045226702,13.125,0.001888112,0.045226702,97.16666667,0.012587413,0.389249472,97.16666667,0.012587413,0.389249472,1.141666667,0.000769231,0.287491765,1.141666667,0.000769231,0.287491765,56.75,1.144755245,25.10025353,56.75,1.144755245,25.10025353,,,,,,,,,,33.49833333,0.032285714,0.065243135,33.25375,0.051617647,0.252477722,32.74688525,0.020924907,0.561461014,32.68,-0.008571429,0.032863353,32.6725,0.000176471,0.03,32.70557377,-0.00289688,0.140315414,24.82666667,0.038285714,0.074744008,24.57875,0.053617647,0.262776838,23.8304918,0.026022739,0.81481987,9.515523053,,0.507457444,9.515523053,,0.507457444,9.485781122,-0.002230535,0.970006161
1379,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/9/2016 11:39,1.9,-1,1,13.68333333,0.003636364,0.093743687,13.63571429,0.005846154,0.149908397,97.75,-0.016083916,0.452267017,97.78571429,-0.012747253,0.425815314,0.958333333,0.006223776,0.250302847,0.942857143,0.004659341,0.292770022,134.9166667,0.263636364,37.66951585,139.8571429,-0.167912088,39.39905728,,,,,,,,,,32.92666667,-0.034857143,0.087101473,32.8825,0.006441176,0.080870266,32.31016393,0.017142253,0.501492744,32.935,-0.026571429,0.053944416,33.06125,-0.024352941,0.125159898,33.57852459,-0.015185087,0.430758386,24.44,-0.14,0.290516781,24.44125,-0.005176471,0.172041662,22.60459016,0.127245373,2.785655862,8.78519482,,1.030120415,8.78519482,,1.030120415,9.796416325,-0.030263179,2.567422148
1380,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/9/2016 13:15,1.5,-1,1,14.34545455,0.012354463,0.233938609,14.16666667,0.009803614,0.293056911,91.45454545,-0.079948254,1.572490786,93.11111111,-0.086881383,2.541164367,0.881818182,-0.00992238,0.285720779,0.977777778,-0.005636292,0.281916875,124.8181818,0.33622251,30.15234048,131.7222222,-0.357580518,35.99477994,,,,,,,,,,31.28166667,-0.099142857,0.211699473,31.46625,-0.029176471,0.215711999,30.76721311,0.027348493,0.541017964,33.71666667,-0.030285714,0.074206918,33.854375,-0.026220588,0.129510296,33.93459016,-0.000224749,0.11184176,22.21,-2.49e-15,0.0,22.17625,0.005558824,0.030740852,21.98245902,0.008498149,0.152322637,,,,9.029397045,,,9.029397045,,
1381,6,Female,28,1.73,86.0,3.0,1.0,4.0,1.3,12/9/2016 13:26,1.8,-1,1,14.7,5.02e-16,0.0,14.7,5.02e-16,0.0,90.0,0.0,0.0,90.0,0.0,0.0,1.1,-0.08,0.282842712,1.1,-0.08,0.282842712,114.5,11.8,41.71930009,114.5,11.8,41.71930009,,,,,,,,,,31.76833333,-0.035714286,0.185409457,31.73545455,0.021272727,0.2328675,31.73545455,0.021272727,0.2328675,33.78166667,0.047714286,0.09968283,33.74909091,0.017363636,0.079806584,33.74909091,0.017363636,0.079806584,18.24,0.416571429,1.076605777,20.16909091,-0.618727273,2.744669213,20.16909091,-0.618727273,2.744669213,,,,9.697676549,0.193689815,1.648405713,9.697676549,0.193689815,1.648405713
