,ID,Sex,Age,Height,Weight,ColdSens,ColdExp,Workhr,Coffeeintake,Vote_time,therm_sens,therm_pref,location,mean.Temperature_60,grad.Temperature_60,sd.Temperature_60,mean.Temperature_480,grad.Temperature_480,sd.Temperature_480,mean.Humidity_60,grad.Humidity_60,sd.Humidity_60,mean.Humidity_480,grad.Humidity_480,sd.Humidity_480,mean.Winvel_60,grad.Winvel_60,sd.Winvel_60,mean.Winvel_480,grad.Winvel_480,sd.Winvel_480,mean.Solar_60,grad.Solar_60,sd.Solar_60,mean.Solar_480,grad.Solar_480,sd.Solar_480,mean.hr_5,grad.hr_5,sd.hr_5,mean.hr_15,grad.hr_15,sd.hr_15,mean.hr_60,grad.hr_60,sd.hr_60,mean.WristT_5,grad.WristT_5,sd.WristT_5,mean.WristT_15,grad.WristT_15,sd.WristT_15,mean.WristT_60,grad.WristT_60,sd.WristT_60,mean.AnkleT_5,grad.AnkleT_5,sd.AnkleT_5,mean.AnkleT_15,grad.AnkleT_15,sd.AnkleT_15,mean.AnkleT_60,grad.AnkleT_60,sd.AnkleT_60,mean.PantT_5,grad.PantT_5,sd.PantT_5,mean.PantT_15,grad.PantT_15,sd.PantT_15,mean.PantT_60,grad.PantT_60,sd.PantT_60,mean.act_5,grad.act_5,sd.act_5,mean.act_15,grad.act_15,sd.act_15,mean.act_60,grad.act_60,sd.act_60
944,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,11/30/2016 15:59,0.4,-1,1,10.92727273,-0.002763685,0.078624539,10.92727273,-0.002763685,0.078624539,83.0,-0.00293725,0.632455532,83.0,-0.00293725,0.632455532,0.672727273,0.007610147,0.261116484,0.672727273,0.007610147,0.261116484,44.45454545,-0.53070761,13.72125094,44.45454545,-0.53070761,13.72125094,80.3820598,-0.0256364,2.168765488,82.77691454,0.070352971,7.43102803,81.95222222,-0.019644508,5.008239452,34.64833333,0.112857143,0.262253058,34.738125,-0.019014706,0.294283735,34.51416667,0.009082801,0.352060721,34.37333333,-0.013714286,0.149755356,34.27375,0.002764706,0.172351385,34.27316667,0.000902195,0.203673814,25.095,0.221428571,0.709978873,24.8525,0.001205882,0.675114805,25.16783333,-0.024029175,0.981453595,9.754018101,-1.804936843,0.81948435,9.60689983,0.04953451,1.94766886,9.60689983,0.04953451,1.94766886
945,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,11/30/2016 16:19,-1.0,1,1,11.0,0.016,0.115470054,11.0,0.016,0.115470054,83.25,0.02,0.5,83.25,0.02,0.5,0.75,-0.024,0.435889894,0.75,-0.024,0.435889894,52.5,-1.72,17.3108829,52.5,-1.72,17.3108829,76.02657807,-0.36474445,5.128283461,74.7436182,0.021863857,3.821834319,75.85583333,-0.26649706,4.272422494,34.27666667,-0.038285714,0.122583305,34.438125,-0.019867647,0.173097997,34.4735,-0.018759398,0.180533566,33.99833333,-0.042571429,0.131059783,34.296875,-0.045926471,0.261807022,34.3015,-0.024413534,0.233221715,24.52,-0.302285714,0.571279266,25.24625,-0.143823529,0.770574461,25.2535,-0.07387218,0.69168197,,,,9.660458054,-0.158197527,0.898282531,9.660458054,-0.158197527,0.898282531
946,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,11/30/2016 17:59,-0.4,1,1,9.5,-0.011976048,0.226077666,9.988888889,-0.021557055,0.635136751,85.2,0.031137725,0.632455532,84.44444444,0.034162554,1.041617646,0.08,-0.000547476,0.168654809,0.133333333,-0.002803908,0.1940285,0.0,0.0,0.0,2.444444444,-0.125007554,5.627895043,63.72093023,0.050823964,2.246892773,63.03218646,0.117467903,3.116633974,64.72729797,-0.04815565,4.167473476,29.75833333,0.160857143,0.314096588,29.836875,-0.020367647,0.257312229,31.08245902,-0.06459175,1.221146532,30.95166667,-0.002,0.131668776,31.165625,-0.031985294,0.205846828,31.6195082,-0.021395558,0.415721967,22.99833333,-0.530571429,1.25870436,24.33875,-0.076029412,2.178886183,22.79147541,0.026325754,2.738550612,9.676305254,-0.229348991,1.670464546,9.676305254,-0.229348991,1.670464546,9.673363694,-0.015145866,1.67160628
947,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,11/30/2016 18:59,0.3,0,1,9.277777778,0.00434322,0.083333333,9.277777778,0.00434322,0.083333333,86.88888889,-0.005932203,0.600925213,86.88888889,-0.005932203,0.600925213,0.622222222,0.019682203,0.399304952,0.622222222,0.019682203,0.399304952,0.0,0.0,0.0,0.0,0.0,0.0,70.75747508,0.749079228,5.071914721,70.50388457,-0.061682634,4.499535335,74.74907116,-0.121799517,12.90586586,33.43166667,-0.074571429,0.163391146,33.1625,0.0305,0.263248932,31.6215,0.069333426,1.307709636,31.24,-0.015428571,0.058991525,31.145625,0.038573529,0.274468426,31.28533333,-0.003848847,0.322329796,21.04,0.148571429,0.284464409,19.785,0.287205882,1.434758981,20.28333333,-0.02859461,1.760507117,,,,,,,9.697021293,0.184504416,1.380797875
948,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,11/30/2016 19:56,0.5,0,1,9.133333333,-0.008531469,0.166969422,9.133333333,-0.008531469,0.166969422,86.08333333,0.01048951,0.514928651,86.08333333,0.01048951,0.514928651,0.35,-0.007832168,0.317661913,0.35,-0.007832168,0.317661913,0.0,0.0,0.0,0.0,0.0,0.0,73.19269103,2.096983565,4.57705288,72.00887902,0.250476066,3.944043183,79.21169591,-0.286845802,12.20338912,33.59833333,0.092285714,0.19156374,33.345625,0.029485294,0.29375656,32.33438596,0.026608763,0.870043138,31.565,0.014571429,0.053944416,31.58625,-0.005205882,0.093870478,31.19754386,0.010096578,0.508380765,21.47666667,0.029714286,0.289182757,21.888125,-0.073426471,0.505466369,20.30263158,0.022103967,2.3900512,,,,,,,9.687926919,0.0243193,1.401494416
949,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,11/30/2016 20:10,-0.5,1,1,8.8,5.02e-16,0.0,8.8,5.02e-16,0.0,86.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53156146,-0.001240897,8.775144855,71.68928571,0.478950509,6.644013281,71.68928571,0.478950509,6.644013281,32.98333333,-0.113142857,0.245085019,33.4,-0.092747253,0.411507547,33.4,-0.092747253,0.411507547,31.69,-0.051428571,0.193080294,31.61142857,0.021406593,0.181483508,31.61142857,0.021406593,0.181483508,20.60166667,-0.094571429,0.200640641,20.65357143,-0.003802198,0.257550806,20.65357143,-0.003802198,0.257550806,,,,,,,,,
950,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,11/30/2016 20:59,-0.6,0,1,8.855555556,0.003333333,0.052704628,8.855555556,0.003333333,0.052704628,85.0,-0.06,0.866025404,85.0,-0.06,0.866025404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43521595,-0.899306946,3.727370258,73.21198668,-0.270097527,4.153781482,72.42755102,0.010567834,3.433397228,33.45166667,-0.11,0.217385985,33.9075,-0.066147059,0.447295577,33.94632653,0.008464286,0.56654543,32.26,-0.022285714,0.050199602,32.25625,0.010235294,0.112893755,32.00530612,0.013194898,0.222543086,22.59166667,0.736857143,1.401319616,23.71,-0.241588235,1.790947608,23.19020408,0.008213265,1.547366701,,,,9.685008216,-2.622635502,1.302895508,9.685008216,-2.622635502,1.302895508
951,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,11/30/2016 22:00,-0.5,1,1,9.081818182,0.00024055,0.098164982,9.081818182,0.00024055,0.098164982,82.36363636,-0.047651775,1.026910636,82.36363636,-0.047651775,1.026910636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.57807309,11.77542408,18.68291691,89.82685905,0.199291745,17.61221136,85.16662038,0.489701747,16.0117494,30.70333333,0.232571429,0.561521742,29.2625,0.251647059,1.255438834,31.84229508,-0.103468006,2.201425594,31.01333333,-0.190285714,0.386195115,30.838125,0.018867647,0.343651349,31.27459016,-0.033795346,0.835586767,16.62666667,-0.765714286,1.841756408,14.196875,0.411926471,2.576762099,18.39754098,-0.265234268,5.724777334,,,,,,,9.62669484,-1.154627623,0.487406844
952,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/1/2016 7:54,-1.5,1,1,8.933333333,-0.007857143,0.251661148,8.636734694,-0.001964693,0.603356541,58.33333333,-0.021428571,0.577350269,74.95918367,-0.039757223,8.263774318,0.4,-4.12e-18,0.0,0.097959184,0.000339647,0.173793215,6.0,0.2,5.291502622,0.367346939,0.00541924,1.810776509,59.078125,0.606688335,2.78242339,64.3543956,0.061600566,6.976139915,67.88066686,-0.140585853,6.843295551,30.67333333,-0.341714286,0.651204013,31.82,-0.158794118,1.047059374,32.69590164,-0.006904812,1.036390173,32.065,-0.452285714,0.90965378,32.799375,-0.129485294,0.78996598,33.02934426,-0.006676362,0.438409507,16.02,-1.24e-15,0.0,16.0275,-0.002470588,0.020493902,16.11442623,-0.003809096,0.069893361,9.443393843,0.10534285,0.946724934,9.443393843,0.10534285,0.946724934,9.43582782,0.00222149,0.917306738
953,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/1/2016 9:09,0.7,-1,1,8.9,0.005479452,0.122474487,8.9,0.002442748,0.109544512,64.0,0.102739726,1.58113883,63.0,0.146564885,2.828427125,0.42,0.021506849,0.319374388,0.416666667,0.009923664,0.285773803,28.8,0.154794521,2.28035085,26.66666667,0.283969466,5.609515725,119.910299,-10.50202636,17.39718158,127.5504994,-1.029200863,12.94144729,114.9007884,1.882145217,21.02138824,27.00166667,0.628285714,1.179328905,25.82125,0.177058824,1.192157009,25.61721311,-0.018267583,1.257545402,30.71166667,0.227142857,0.427991433,29.65875,0.202470588,0.968971104,29.70114754,-0.016711264,0.772519899,17.50333333,1.245142857,2.557324122,13.40125,0.636588235,3.601965898,15.20508197,-0.037163934,2.233840954,,,,,,,,,
955,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/1/2016 13:59,0.2,0,1,14.68333333,0.015244755,0.291807325,14.68333333,0.015244755,0.291807325,40.33333333,-0.016783217,1.23091491,40.33333333,-0.016783217,1.23091491,1.325,0.001608392,0.508339543,1.325,0.001608392,0.508339543,268.1666667,2.239160839,108.8584012,268.1666667,2.239160839,108.8584012,79.39534884,-0.468583749,7.107262363,76.89567148,0.379118545,5.963052268,73.89879086,0.163826461,5.595101814,35.26166667,-0.419142857,0.797581762,35.986875,-0.144044118,0.774938438,34.86616667,0.052786607,1.444194798,33.09,0.001714286,0.045166359,33.04375,0.009794118,0.05987487,32.858,0.011404835,0.224829879,26.93666667,-0.059428571,0.204222101,26.67875,0.055617647,0.342128144,25.76783333,0.065945263,1.451615222,,,,,,,,,
956,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/1/2016 14:59,-0.2,0,1,13.91,-0.0185,0.422821213,13.91,-0.0185,0.422821213,51.0,0.133333333,2.788866755,51.0,0.133333333,2.788866755,1.68,-0.012,0.361478446,1.68,-0.012,0.361478446,272.4,-1.2,85.06494251,272.4,-1.2,85.06494251,78.26910299,1.328578029,2.992881921,77.427303,0.238685275,3.085897735,81.32,-0.162892235,6.963991855,34.855,-0.052285714,0.138672276,35.08125,-0.046264706,0.251684326,33.855,0.027533204,0.926503359,33.12333333,-0.043428571,0.086871553,33.276875,-0.024544118,0.138598641,33.073,0.00781995,0.22357875,27.465,0.040285714,0.080684571,27.5725,-0.0195,0.145808093,25.77416667,0.062727702,1.610101893,,,,,,,,,
957,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/1/2016 17:12,-0.3,0,1,12.55454545,-0.027636364,0.463386742,13.184,-0.014266958,0.645936013,61.81818182,0.067272727,1.250454463,58.96,0.078093296,3.322649545,0.427272727,-0.014181818,0.349545159,0.908,-0.012224488,0.590141226,10.27272727,-0.64,11.34099563,98.88,-2.308986473,97.55097813,68.1627907,0.384915623,2.843133984,67.00443951,0.201830437,2.50465838,67.4326576,-0.017378432,4.744936467,33.48333333,-0.062285714,0.19366638,33.525,-0.018058824,0.167729942,33.55606557,0.00694606,0.335212762,32.52333333,-0.050285714,0.116733314,32.686875,-0.03225,0.160902403,32.98016393,-0.011472766,0.22249713,22.96666667,0.079428571,0.159708067,23.18875,-0.061588235,0.400381068,24.49147541,-0.029625595,1.398798098,,,,,,,,,
958,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/1/2016 17:59,-0.3,0,1,11.72222222,-0.001,0.066666667,11.72222222,-0.001,0.066666667,58.22222222,-0.136666667,2.048034288,58.22222222,-0.136666667,2.048034288,0.177777778,0.006666667,0.210818511,0.177777778,0.006666667,0.210818511,0.0,0.0,0.0,0.0,0.0,0.0,67.12956811,-1.340617368,3.179070537,68.71920089,-0.25976951,3.156291394,68.72198582,0.004363998,3.174483497,32.215,-0.029428571,0.22518881,32.483125,-0.048808824,0.344861687,32.90638298,-0.023595051,0.483035805,31.41,0.005142857,0.024494897,31.626875,-0.041779412,0.207291059,32.01297872,-0.026096207,0.377445158,22.495,0.238,0.447515363,22.285,0.019647059,0.386367701,23.8693617,-0.068599676,1.2805067,,,,,,,,,
959,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/1/2016 19:01,-0.6,1,1,11.59090909,-0.008821879,0.164039906,11.60833333,-0.008156749,0.167648622,58.72727273,0.11486676,2.148995537,58.58333333,0.098984035,2.108783938,0.254545455,-0.001683029,0.201809992,0.266666667,-0.002322206,0.196946386,0.0,0.0,0.0,0.0,0.0,0.0,65.5282392,-0.406908539,3.709002546,66.37513873,-0.291112856,5.41594386,68.34434879,-0.073583052,4.833304813,30.15333333,0.065714286,0.12832251,30.228125,-0.021102941,0.171433904,31.22590164,-0.038522475,0.741548778,30.17,-0.110857143,0.219818107,30.380625,-0.030544118,0.222065118,30.74754098,-0.020833421,0.39838698,24.52,-0.366285714,0.693483958,24.538125,0.035514706,0.690335365,23.87967213,0.013389212,0.617162775,,,,,,,,,
960,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/1/2016 20:29,-0.7,1,1,11.07272727,-0.007984962,0.167874412,11.2,-0.008668731,0.244948974,59.0,0.122406015,2.75680975,58.9375,0.035727554,2.351418012,0.427272727,0.004345865,0.5968097,0.45625,-0.001442724,0.571511155,0.0,0.0,0.0,0.0,0.0,0.0,63.6179402,1.907812809,4.160554099,63.70588235,0.203270572,3.568233118,65.01749514,-0.046209001,3.782632013,34.64833333,0.144857143,0.396808098,34.31375,0.046941176,0.363590887,34.04327869,0.039307245,1.054739654,29.90833333,-0.015714286,0.09968283,29.9,0.004911765,0.080911474,29.86196721,0.00188789,0.120855557,23.48,-0.145142857,0.289896533,23.6525,-0.032352941,0.219347517,23.95803279,-0.004674246,0.794751155,,,,,,,,,
961,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/1/2016 21:12,-1.0,1,1,10.61111111,-0.013666667,0.196497102,10.61111111,-0.013666667,0.196497102,60.22222222,-0.056666667,1.092906421,60.22222222,-0.056666667,1.092906421,0.466666667,-0.005333333,0.278388218,0.466666667,-0.005333333,0.278388218,0.0,0.0,0.0,0.0,0.0,0.0,,,,108.2492308,-4.234860587,8.621465514,90.3488024,1.578466421,17.14117452,29.50833333,0.329428571,0.622363774,29.27125,0.039441176,0.437308053,31.41348837,-0.159787073,2.163156736,32.04333333,0.231428571,0.448270752,31.585625,0.088044118,0.463378445,30.40488372,0.067739354,1.011826195,19.44166667,0.343142857,0.643658812,18.03875,0.273529412,1.31603888,17.01232558,-0.055520991,3.952062052,,,,,,,,,
962,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 8:59,-0.3,0,1,9.575,0.01951049,0.362127552,9.451724138,-0.000734388,0.264074544,44.41666667,-0.1,1.928651594,43.63218391,0.000202338,1.563500415,0.916666667,0.029230769,0.578137029,0.61954023,0.000711666,0.332306625,25.25,0.301398601,6.956030739,4.229885057,0.043775228,9.150805212,91.65448505,-2.468249323,4.361982136,115.3550447,-4.886804797,21.2917049,115.3550447,-4.886804797,21.2917049,28.655,0.758571429,1.427988095,25.94875,0.405676471,2.405382506,19.74606557,0.242270756,5.192242059,31.57666667,0.173714286,0.349323155,30.02625,0.286411765,1.388202075,21.51180328,0.298678477,6.395957449,20.56833333,0.433428571,0.811182265,16.17875,0.808764706,4.083912952,15.77885246,0.001528292,2.299412315,,,,,,,,,
963,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 10:36,-0.4,1,1,11.79090909,0.025021038,0.45487261,11.34444444,0.023296334,0.69215964,40.63636364,-0.07601683,1.566698904,41.38888889,-0.0432982,1.576999716,1.863636364,0.00828892,0.374893924,1.905555556,5.78e-05,0.318954583,149.9090909,2.306732118,65.34746291,104.6111111,2.185635668,76.99743226,112.538206,-6.788127874,15.87438299,101.72697,1.283262992,12.68624954,95.73396279,0.287058179,9.985783455,32.79666667,-0.190857143,0.371519403,33.216875,-0.066014706,0.422701136,33.6595082,-0.024845056,0.510954748,32.99833333,-0.020857143,0.100879466,33.12875,-0.024705882,0.136375707,33.56344262,-0.020194606,0.412479839,21.98833333,-0.163714286,0.367663796,22.0725,-0.024588235,0.293450734,23.64131148,-0.089370703,1.872109751,,,,,,,,,
964,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 10:59,0.5,-1,1,12.925,0.026,0.170782513,12.925,0.026,0.170782513,38.25,-0.14,1.258305739,38.25,-0.14,1.258305739,1.775,0.038,0.36855574,1.775,0.038,0.36855574,47.75,-0.06,3.201562119,47.75,-0.06,3.201562119,85.21262458,-1.398015445,3.08350019,87.07769145,-0.246896895,4.849119233,87.83768116,-0.328494734,7.221535384,35.32333333,-0.084571429,0.278256476,34.26875,0.1955,1.002629044,33.57956522,0.196077075,1.370130977,34.46666667,-0.018857143,0.083825215,34.4925,0.002588235,0.092628289,34.2673913,0.047598814,0.432405716,26.01,-0.177714286,0.353157189,26.284375,-0.035014706,0.341622965,25.5226087,0.146482213,1.457383139,,,,,,,,,
965,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 11:59,0.3,-1,1,14.05,0.024604966,0.474341649,14.05,0.024604966,0.474341649,34.8,-0.077050414,1.87379591,34.8,-0.077050414,1.87379591,2.22,0.008908954,0.301109061,2.22,0.008908954,0.301109061,121.8,-4.206471031,91.02234158,121.8,-4.206471031,91.02234158,76.82059801,0.453930607,3.818512927,76.15316315,0.131439076,4.031385685,78.58888889,-0.069354666,4.250020203,34.01666667,0.006857143,0.095219046,34.01875,-0.014941176,0.176214831,34.142,-0.002307863,0.265800996,34.22833333,-0.032285714,0.069402209,34.296875,-0.009926471,0.070684157,34.33533333,-0.003200333,0.087206489,28.3,0.697714286,1.434391857,26.803125,0.270132353,1.49264293,25.893,0.016674076,1.046197797,,,,,,,,,
966,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 13:17,-0.5,0,1,15.38,0.008730159,0.168654809,15.27142857,0.009833497,0.243147854,34.2,-0.03968254,1.229272594,33.85714286,0.001860921,1.231455852,2.45,0.00968254,0.479003595,2.285714286,0.012458374,0.523093083,315.3,-2.457142857,197.7181215,253.0714286,2.065817826,194.4694812,81.75319149,-0.298981941,3.187639795,89.48383234,-0.79182532,13.60889696,88.12899576,0.322573984,12.786404,29.54833333,0.979714286,2.000704043,30.85466667,-0.20221564,1.800205808,32.05833333,-0.063543145,1.469086153,29.14166667,1.306571429,2.817973858,31.138125,-0.272632353,2.455237175,32.32655738,-0.047469064,1.501179409,23.55166667,0.179142857,0.380390151,22.606875,0.126985294,0.898077344,22.29934426,-0.057579059,2.454091732,,,,,,,,,
967,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 14:09,0.4,-1,1,15.83,0.014181818,0.235937845,15.83,0.014181818,0.235937845,32.7,-0.052121212,0.948683298,32.7,-0.052121212,0.948683298,2.32,-0.008484848,0.361478446,2.32,-0.008484848,0.361478446,327.8,-1.066666667,128.430526,327.8,-1.066666667,128.430526,78.8372093,4.736450243,12.05086764,74.25749168,0.609157108,8.26345784,77.58659832,-0.199879329,7.272766943,33.79666667,-0.024571429,0.083825215,34.00125,-0.041617647,0.205779008,33.67865385,0.030469137,0.666583413,35.09,-0.029142857,0.058991525,35.09625,-0.000264706,0.046314145,34.72884615,0.027462648,0.474071451,26.92833333,-0.136285714,0.265135186,26.92625,0.005058824,0.198322129,26.14137255,0.046586714,1.135380147,,,,,,,,,
968,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 15:07,-0.6,0,1,16.57272727,0.011954887,0.2284334,16.57272727,0.011954887,0.2284334,31.81818182,-0.012932331,0.750757194,31.81818182,-0.012932331,0.750757194,1.854545455,-0.018120301,0.602268439,1.854545455,-0.018120301,0.602268439,278.0909091,-1.505413534,101.6675509,278.0909091,-1.505413534,101.6675509,,,,91.54074074,0.026413479,4.215887495,87.16621984,0.199061002,6.557708317,33.64,0.010285714,0.030983867,33.708125,-0.008514706,0.093681642,33.89310345,-0.004338491,0.408317931,35.06,0.013714286,0.030983867,35.02625,0.010147059,0.070320694,34.81310345,0.003926913,0.211122372,21.87166667,0.013428571,0.065853372,21.941875,0.00075,0.139485662,22.93172414,-0.076681534,1.696007839,,,,,,,,,
969,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 16:13,0.4,0,1,16.9,-0.011468531,0.22563043,16.91538462,-0.01032967,0.22303271,29.5,-0.01958042,1.167748416,29.53846154,-0.018681319,1.126601424,1.1,0.001398601,0.354195632,1.115384615,-0.00021978,0.343623228,140.5833333,-3.341958042,60.38581762,149.0,-3.347252747,65.29548223,80.34883721,-1.539768102,6.515205828,80.79578246,-0.020812549,5.816110191,78.26304481,0.072633527,5.437437477,31.65166667,0.109428571,0.247662405,32.096875,-0.082132353,0.461905023,33.22918033,-0.029400317,0.819439433,34.33,0.078285714,0.155820409,34.495,-0.0355,0.226126808,35.10770492,-0.015453199,0.414440963,22.54,0.148571429,0.284464409,23.334375,-0.106279412,0.918389669,25.11918033,-0.015090957,1.824500201,,,,,,,,,
970,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 16:59,-0.5,0,1,15.78888889,-0.044333333,0.617341973,15.78888889,-0.044333333,0.617341973,30.44444444,0.043333333,0.726483157,30.44444444,0.043333333,0.726483157,1.222222222,0.009666667,0.535671956,1.222222222,0.009666667,0.535671956,17.22222222,-0.996666667,13.81826489,17.22222222,-0.996666667,13.81826489,78.57807309,0.414142703,3.849422157,77.1054384,-0.026897928,4.382665773,78.60108696,-0.115252149,3.796843309,33.56666667,0.038285714,0.074206918,33.50375,0.009794118,0.070320694,33.43891304,0.008613629,0.329735438,34.48,-2.49e-15,0.0,34.545625,-0.019367647,0.124844904,34.66565217,-0.007229109,0.129196701,23.8,0.003428571,0.030983867,23.878125,-0.026485294,0.188014849,24.53,0.004915202,1.392647359,,,,,,,,,
971,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 17:55,0.2,0,1,13.85454545,-0.020750323,0.395887955,13.85454545,-0.020750323,0.395887955,33.0,0.054075032,1.095445115,33.0,0.054075032,1.095445115,0.527272727,0.009974127,0.296954236,0.527272727,0.009974127,0.296954236,0.0,0.0,0.0,0.0,0.0,0.0,74.62458472,3.527658357,6.868424874,75.06881243,-0.086075339,5.030102012,74.24285714,0.050573946,4.029580582,33.34833333,-0.015142857,0.075476266,33.44375,-0.028117647,0.178731642,33.48821429,-0.009082707,0.33047683,34.1,-0.030857143,0.065726707,34.218125,-0.014455882,0.140533211,34.34910714,-0.006096036,0.141591946,27.58166667,-0.716285714,1.341721531,28.474375,-0.13875,1.217647835,25.40142857,0.097026658,2.146319834,,,,,,,,,
972,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 19:01,-1.3,1,1,13.14166667,-0.005664336,0.116450015,13.15384615,-0.005494505,0.119828938,35.33333333,-0.002797203,0.887625365,35.30769231,4.4e-15,0.854850414,0.508333333,-0.011398601,0.380091695,0.569230769,-0.014175824,0.425018853,0.0,0.0,0.0,0.0,0.0,0.0,,,,92.38251366,-2.150637302,7.731530903,94.42857143,0.055940679,7.922192117,26.30166667,-0.182571429,0.349595004,28.505625,-0.485073529,2.401063566,29.64245902,-0.036492332,2.159860069,34.6,-0.006857143,0.037947332,34.5225,0.020323529,0.137816303,33.45344262,0.048006875,0.976626652,19.02666667,0.033142857,0.089144078,18.690625,0.063779412,0.316785285,17.21967213,0.101433104,2.570708052,,,,,,,,,
973,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 20:59,-0.2,0,1,12.75,0.005734266,0.108711461,12.7,0.00214568,0.102353263,36.66666667,-0.013986014,0.778498944,36.54545455,0.001355167,0.670981706,0.65,0.002097902,0.261116484,0.463636364,0.005894975,0.31250974,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.08,0.110285714,0.221990991,30.5425,0.099882353,0.489918361,29.86409836,0.04149339,0.82928559,32.0,-5.08e-14,0.030983867,31.87875,0.022588235,0.137640837,32.53655738,-0.034640402,0.654341616,19.55833333,0.040857143,0.086351993,19.499375,-0.017955882,0.327850957,22.05409836,-0.126177155,2.307605813,,,,,,,,,
974,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/2/2016 23:20,-0.5,1,1,12.76923077,0.00021978,0.118213193,12.82307692,-0.001434911,0.110662342,36.15384615,-0.018681319,1.068188018,35.73076923,0.0063699,0.96156923,0.438461538,-0.002747253,0.138675049,0.576923077,-0.004643862,0.271746488,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,30.13166667,0.144285714,0.30155707,29.459375,0.095161765,0.632407767,30.4842623,0.034114225,2.227697959,33.93333333,0.1,0.18821973,33.160625,0.133838235,0.67873872,33.01885246,0.043195664,1.330243209,17.70166667,0.373428571,0.700240435,14.95125,0.486617647,2.439748279,17.87557377,-0.015839767,3.888099161,,,,,,,,,
975,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/3/2016 9:51,-0.5,1,1,11.125,0.035314685,0.638357267,11.03258427,-0.002375427,0.610844289,53.66666667,-0.117482517,3.200378765,49.14606742,0.029508341,5.014865542,0.1,0.007552448,0.180906807,0.340449438,0.0005885,0.477616978,55.41666667,1.858041958,47.12933526,10.94382022,0.107381428,25.59357144,96.24584718,-0.945800972,2.955112693,95.43507214,-0.021698482,3.062579109,96.06951872,-0.189934103,3.461599917,33.65,0.025714286,0.062928531,33.46625,0.038764706,0.213631302,28.44557377,0.271105235,5.787395363,33.23666667,0.051428571,0.107269132,32.81375,0.082882353,0.398946529,28.00213115,0.269231095,5.428142136,24.26,0.186857143,0.363703176,23.599375,0.121161765,0.603152482,18.12327869,0.184828133,4.39294272,,,,,,,,,
976,1,Male,26,1.71,68.0,3.7,3.4,5.0,0.2,12/3/2016 11:08,-0.4,1,1,13.24545455,0.019428571,0.341653732,13.06428571,0.02064465,0.474920468,53.72727273,0.078947368,1.555050423,53.21428571,0.067582563,1.717716348,0.545454545,0.010827068,0.304511531,0.514285714,0.006848085,0.27416206,128.6363636,1.248270677,76.80660483,129.2142857,0.562483487,72.13787928,93.21262458,1.670959935,6.609183517,97.25749168,-0.320742412,6.957830276,93.98222716,0.205370848,7.88237948,32.30666667,0.056,0.155777619,32.37375,-0.043882353,0.39259606,33.50852459,-0.050342676,0.947556218,33.66166667,0.007714286,0.041190614,33.674375,0.001220588,0.054156409,33.76704918,-0.006350079,0.238427797,20.32666667,-0.048571429,0.183593754,21.050625,-0.142426471,0.702068076,22.84196721,-0.062751454,1.346784838,,,,,,,,,
