,ID,Sex,Age,Height,Weight,ColdSens,ColdExp,Workhr,Coffeeintake,Vote_time,therm_sens,therm_pref,location,mean.Temperature_60,grad.Temperature_60,sd.Temperature_60,mean.Temperature_480,grad.Temperature_480,sd.Temperature_480,mean.Humidity_60,grad.Humidity_60,sd.Humidity_60,mean.Humidity_480,grad.Humidity_480,sd.Humidity_480,mean.Winvel_60,grad.Winvel_60,sd.Winvel_60,mean.Winvel_480,grad.Winvel_480,sd.Winvel_480,mean.Solar_60,grad.Solar_60,sd.Solar_60,mean.Solar_480,grad.Solar_480,sd.Solar_480,mean.hr_5,grad.hr_5,sd.hr_5,mean.hr_15,grad.hr_15,sd.hr_15,mean.hr_60,grad.hr_60,sd.hr_60,mean.WristT_5,grad.WristT_5,sd.WristT_5,mean.WristT_15,grad.WristT_15,sd.WristT_15,mean.WristT_60,grad.WristT_60,sd.WristT_60,mean.AnkleT_5,grad.AnkleT_5,sd.AnkleT_5,mean.AnkleT_15,grad.AnkleT_15,sd.AnkleT_15,mean.AnkleT_60,grad.AnkleT_60,sd.AnkleT_60,mean.PantT_5,grad.PantT_5,sd.PantT_5,mean.PantT_15,grad.PantT_15,sd.PantT_15,mean.PantT_60,grad.PantT_60,sd.PantT_60,mean.act_5,grad.act_5,sd.act_5,mean.act_15,grad.act_15,sd.act_15,mean.act_60,grad.act_60,sd.act_60
3121,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/31/2017 1:10,-0.2,0,1,11.13333333,0.000487805,0.065133895,11.33050847,-0.002471254,0.332832275,91.16666667,-0.012757974,0.389249472,89.83050847,0.013474555,1.703470518,0.866666667,0.012682927,0.479267117,0.738983051,-0.000443368,0.416478235,0.0,0.0,0.0,3.271186441,-0.047091958,8.905307423,71.94684385,2.425821214,7.67097332,69.09655938,0.075664635,6.840451523,67.31713413,0.051556904,6.020285911,32.994,0.018,0.032863353,33.1,-0.015857143,0.093043769,33.42283333,-0.014987219,0.274276192,27.19333333,-0.016,0.036147845,27.24125,-0.009794118,0.050049975,27.48459016,-0.012302485,0.233934277,22.73,0.001714286,0.024494897,22.791875,-0.015838235,0.089533513,23.25606557,-0.011639344,0.40008032,,,,,,,9.743510633,-0.017630088,0.289082373
3122,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/31/2017 10:51,0.3,0,1,15.94545455,0.027636364,0.467682876,12.39438202,0.010299003,1.782258498,72.18181818,-0.198181818,3.370999312,86.78651685,-0.037798048,6.823208906,0.918181818,0.009454545,0.433170132,0.759550562,-0.000458621,0.57558648,718.5454545,2.225454545,37.02799923,217.247191,1.820950635,285.8086328,,,,,,,84.56870229,0.373993782,8.327744289,21.28,0.0,0.0,21.51333333,-0.056464286,0.272754905,28.95233333,-0.289024729,5.456361974,21.32,-0.013714286,0.030983867,21.504375,-0.044073529,0.225446779,29.03885246,-0.297780011,5.799897154,22.03,0.0,0.0,22.03,9.4e-16,0.0,21.89196721,0.00695981,0.128709229,,,,,,,,,
3123,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/31/2017 13:17,0.2,0,1,16.81818182,-0.014165605,0.292636914,16.62962963,0.00478371,0.432181243,72.27272727,-0.00089172,1.103712743,73.2962963,-0.016416536,1.539600718,1.5,0.011490446,0.371483512,1.22962963,0.003063371,0.551790662,914.3636364,0.383694268,7.35217964,880.3703704,0.89682954,40.99920088,99.5448505,-2.816941321,7.055646561,102.1734104,-1.039680228,6.29533523,102.1734104,-1.039680228,6.29533523,21.556,0.044,0.071972217,21.42666667,0.015357143,0.118241077,21.40866667,0.005640456,0.168215627,21.755,0.040285714,0.077653075,21.64,0.014735294,0.12149074,21.57163934,0.007978847,0.191869577,21.685,-0.01,0.038340579,21.706875,-0.003602941,0.028217902,21.57803279,0.008279217,0.164456881,5.764692632,-1.33e-05,0.000463179,9.748615577,-0.074754131,0.729983086,9.748615577,-0.074754131,0.729983086
3124,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/31/2017 14:16,0.2,0,1,16.43,-0.017575758,0.394546153,16.43,-0.017575758,0.394546153,73.7,0.151882461,3.056868405,73.7,0.151882461,3.056868405,1.51,0.001303949,0.433205109,1.51,0.001303949,0.433205109,913.5,-0.6271809,11.38468757,913.5,-0.6271809,11.38468757,111.6810631,-1.589139953,5.406595373,110.9476615,0.083346044,5.033061274,101.0786199,0.488668377,11.76166121,21.646,0.007,0.031304952,21.68333333,-0.007,0.03958114,21.84610169,-0.00324547,0.142925311,21.73166667,0.015142857,0.041190614,21.7525,-0.004735294,0.040743098,21.93542373,-0.005322618,0.145913555,21.9,-2.49e-15,0.0,21.9,6.27e-16,0.0,21.85627119,0.003135009,0.063839732,5.764603801,-1.25e-06,5.32e-06,5.76475508,-1.38e-05,0.000776775,5.764688151,2.29e-06,0.000548547
3125,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/31/2017 16:20,0.4,-1,1,16.86666667,-0.009252286,0.407505345,16.70454545,0.006096757,0.508477909,80.91666667,0.065303927,1.621353718,79.90909091,0.034912552,1.715728109,1.408333333,-0.004335664,0.540131858,1.168181818,0.006434028,0.513981993,762.0,-0.555137171,146.9681474,805.8636364,-1.404624953,118.3748266,125.3521595,-3.299914193,6.968661061,123.2386238,1.054301331,11.51084976,121.9450338,1.093862138,11.36137987,32.668,-0.087,0.160530371,32.506,0.041785714,0.253399741,30.033,0.136120033,2.706850255,30.87666667,0.024,0.109300808,30.835625,0.011132353,0.131705163,29.39360656,0.085081967,1.939590191,23.29833333,-0.197428571,0.413880015,23.5025,0.021352941,0.933734438,22.58131148,0.025173982,0.725248177,9.669979171,,1.284898111,9.671832951,-0.069936838,1.283523252,9.778478195,0.002044028,0.642264933
3126,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/31/2017 19:02,0.2,0,1,14.2,-0.016862745,0.3122499,15.26296296,-0.021470262,0.990783741,91.33333333,0.074509804,1.414213562,87.48148148,0.078850422,3.64132658,0.566666667,-0.01254902,0.390512484,0.703703704,-0.005014425,0.447627491,97.88888889,-1.235294118,28.18884728,311.8148148,-4.675610297,219.1186958,106.4584718,2.812294559,9.941282764,98.43840178,1.289654511,8.971178004,92.15690086,0.224226659,8.583743534,31.106,0.013,0.083246622,31.298,-0.044428571,0.219876589,31.77983333,-0.017406224,0.372756528,28.50333333,-0.004,0.036147845,28.578125,-0.015308824,0.08384261,29.16704918,-0.02194183,0.407828985,22.26833333,0.061428571,0.119401284,22.176875,0.008867647,0.126159621,22.97147541,-0.020652565,0.526750529,,,,10.93783511,,,10.93783529,-4.93e-08,1.19e-06
3127,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/31/2017 20:06,0.2,0,1,13.07,-0.01774166,0.336815149,13.14545455,-0.019329609,0.405866077,94.8,0.06364414,1.229272594,94.63636364,0.06,1.286291357,0.55,-0.007955518,0.241522946,0.536363636,-0.00452514,0.233549683,15.5,-0.726261762,13.62391688,16.81818182,-0.636759777,13.64417958,93.27906977,-0.615352798,5.339337705,92.90344062,0.268180957,5.034392751,98.69286309,-0.37259713,11.68995659,33.042,-0.042,0.088994382,33.17466667,-0.016,0.133837143,31.21933333,0.093606002,2.228662947,30.06833333,-0.015142857,0.05231316,29.95625,0.023794118,0.128108027,28.90245902,0.045245373,1.034183504,24.10333333,0.016571429,0.049665548,24.065625,0.002691176,0.060878978,22.45098361,0.083855103,2.415716391,,,,8.312825091,,,9.618408712,-0.033275357,0.50658585
3128,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/31/2017 21:01,0.3,0,1,12.62222222,-0.000246305,0.044095855,12.62222222,-0.000246305,0.044095855,96.33333333,0.022906404,0.5,96.33333333,0.022906404,0.5,0.366666667,-0.006502463,0.264575131,0.366666667,-0.006502463,0.264575131,0.333333333,-0.036945813,1.0,0.333333333,-0.036945813,1.0,79.7641196,0.199889991,5.885080711,80.20976693,0.031863094,5.192018881,86.93151515,-0.332672868,7.296361885,32.894,0.019,0.055045436,32.98866667,-0.017464286,0.09478296,33.00872727,-0.004634199,0.129042837,29.785,-0.048857143,0.093112835,29.903125,-0.018397059,0.109709845,29.92254545,-0.003045455,0.105606155,24.53,-0.003428571,0.037947332,24.59375,-0.003176471,0.086400231,24.24690909,0.0124329,0.240777081,8.312829963,,,8.312829963,,,8.312823868,2.86e-07,6.02e-06
3129,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/31/2017 22:59,0.3,0,1,12.54444444,-0.007701149,0.150923086,12.56111111,-0.00152095,0.114475216,97.0,1.25e-15,0.0,97.0,0.0,0.0,0.311111111,-0.00045977,0.176383421,0.316666667,5.55e-05,0.233263295,0.0,0.0,0.0,0.0,0.0,0.0,83.84053156,2.378218301,5.382795282,83.65926748,0.124732559,5.488613984,83.18244932,0.072732681,6.005162843,34.078,0.006,0.026832816,34.14933333,-0.017607143,0.102013071,33.817,0.016656849,0.323074741,29.12,-0.001714286,0.024494897,29.17875,-0.012941176,0.071635652,29.48295082,-0.007893178,0.203824633,23.98,0.022285714,0.045166359,24.024375,-0.013455882,0.103856873,24.34114754,-0.006411423,0.276050106,10.07534884,,0.366642474,10.07497644,0.284580209,0.366920663,10.07497644,0.284580209,0.366920663
3130,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/31/2017 23:15,0.3,0,1,12.175,-0.014,0.095742711,12.175,-0.014,0.095742711,97.0,0.0,0.0,97.0,0.0,0.0,0.4,6.66e-18,0.0,0.4,6.66e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.55149502,-0.119152494,5.872095545,81.61487236,0.316506665,5.370636287,81.25104167,0.388668635,5.461448829,34.178,-0.012,0.073280284,34.17466667,0.0145,0.12794344,34.169375,0.013808824,0.125404346,29.15166667,-0.052857143,0.100879466,29.198125,-0.005779412,0.07833422,29.198125,-0.005779412,0.07833422,24.10333333,-0.038285714,0.074744008,24.093125,0.004632353,0.07002083,24.093125,0.004632353,0.07002083,,,,,,,,,
3131,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/1/2017 11:36,0.3,0,1,14.98,-0.014886364,0.297396107,12.79186047,0.007785359,1.243733953,90.4,0.068560606,1.349897115,96.1744186,-0.014083842,3.022238596,1.04,0.004393939,0.374759182,0.446511628,0.001453371,0.439169718,272.5,-0.068181818,65.64255056,147.4767442,1.146310962,225.0067569,94.63984674,-1.057186566,4.64432888,96.97212544,-0.385438818,4.382753065,99.55027131,-0.235639481,10.6042133,34.018,-0.024,0.050199602,33.79266667,0.056142857,0.283636253,32.89966667,0.073578216,1.637416285,31.85833333,0.018571429,0.041190614,31.463125,0.078602941,0.383313949,30.73770492,0.027745108,0.541329824,23.02,-0.018857143,0.045166359,22.7175,0.057852941,0.320260311,22.88,0.030265997,1.217416664,,,,,,,9.72885895,0.001959105,1.134737707
3132,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/1/2017 11:45,0.5,0,1,14.8,5.02e-16,0.0,14.8,5.02e-16,0.0,91.0,0.0,0.0,91.0,0.0,0.0,0.65,-0.1,0.353553391,0.65,-0.1,0.353553391,321.0,5.2,18.38477631,321.0,5.2,18.38477631,89.85526316,-2.053245603,7.686705315,94.15384615,-1.648135128,6.582701317,94.15384615,-1.648135128,6.582701317,34.052,0.05,0.094973681,33.97333333,0.0325,0.136473441,33.97333333,0.0325,0.136473441,32.10166667,0.010571429,0.041190614,32.05444444,0.025333333,0.07986099,32.05444444,0.025333333,0.07986099,23.50833333,0.046,0.093897107,23.36333333,0.082833333,0.238903746,23.36333333,0.082833333,0.238903746,,,,1.063132165,,,1.063132165,,
3133,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/1/2017 12:39,0.4,0,1,15.6125,0.025814536,0.364250699,15.6125,0.025814536,0.364250699,88.5,-0.082205514,1.309307341,88.5,-0.082205514,1.309307341,1.275,0.006917293,0.373210014,1.275,0.006917293,0.373210014,704.875,13.17944862,219.8008433,704.875,13.17944862,219.8008433,,,,,,,119.5505618,3.142289539,57.15569073,32.444,-0.056,0.093701654,32.436,-0.010428571,0.16948662,33.42537037,-0.032096436,0.64344507,32.56,-0.013714286,0.030983867,32.55875,8.82e-05,0.028722813,32.46944444,0.006099104,0.141133105,24.62333333,-0.084571429,0.176484182,24.46,0.035764706,0.237318352,23.85333333,0.017437012,0.503950432,9.61115095,-0.087552066,0.706162997,9.581535228,0.0288764,0.703432144,9.590603792,-0.001256356,0.562336738
3134,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/1/2017 13:11,0.1,0,1,16.24,-0.011395349,0.134164079,16.24,-0.011395349,0.134164079,85.6,0.009302326,1.140175425,85.6,0.009302326,1.140175425,1.58,0.010930233,0.408656335,1.58,0.010930233,0.408656335,758.6,16.6255814,273.7650452,758.6,16.6255814,273.7650452,95.24914676,-2.383656969,9.466742849,91.60361613,0.451306502,7.545039378,91.60361613,0.451306502,7.545039378,32.496,-0.106,0.235223298,32.57333333,-0.02325,0.165385552,32.4615625,0.006174853,0.181127461,32.65666667,-0.138285714,0.264625522,32.828125,-0.029073529,0.20766058,32.7940625,0.003300953,0.186008314,24.32333333,-0.321714286,0.606223281,24.625,-0.052735294,0.431817863,24.5709375,0.005060484,0.359357486,,,,9.524177535,-0.027052283,0.729404543,9.562912453,-0.019473666,1.008151533
3135,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/1/2017 15:39,0.3,0,1,18.66363636,0.034909091,0.608724449,17.50714286,0.02516694,1.074253771,75.09090909,-0.147272727,2.586679163,79.46428571,-0.098248495,4.20301605,1.290909091,0.010181818,0.372705099,1.235714286,0.000339354,0.434796066,840.9090909,-1.68,27.9122,890.0357143,-1.082813355,46.18680439,93.089701,0.04435546,5.195054723,99.52608213,-2.113295156,13.8569933,104.8207337,0.093286805,15.11635323,34.442,0.075,0.136271787,34.15466667,0.037071429,0.23089474,35.38533333,-0.055371492,1.2979612,33.03,-0.022285714,0.070142712,33.30875,-0.057705882,0.292047371,33.8495082,-0.017503437,0.465060664,21.195,-0.082571429,0.200374649,22.43125,-0.186382353,1.199754836,26.53491803,-0.193301957,4.006821526,,,,,,,9.984855606,0.023693883,1.311129643
3137,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/1/2017 18:21,0.4,-1,1,17.23333333,-0.005714286,0.057735027,17.23333333,-0.005714286,0.057735027,77.33333333,0.071428571,0.577350269,77.33333333,0.071428571,0.577350269,0.566666667,-0.007142857,0.288675135,0.566666667,-0.007142857,0.288675135,116.0,-5.742857143,63.09516622,116.0,-5.742857143,63.09516622,85.5448505,0.913168027,7.631654368,84.82352941,0.017196955,7.967220425,84.3047619,0.094223865,7.384749727,31.494,0.018,0.032863353,31.692,-0.031392857,0.163191386,31.68428571,-0.007376623,0.174859127,29.46166667,-0.032285714,0.076528862,29.8225,-0.069764706,0.336996538,29.94333333,-0.057597403,0.367319116,20.55666667,0.202285714,0.396971871,20.64875,-0.026352941,0.33974255,20.72095238,-0.028051948,0.32594332,,,,,,,9.546286137,,
3138,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/1/2017 19:46,0.3,-1,1,16.51818182,-0.03,0.511504021,16.69333333,-0.022214286,0.527076393,78.63636364,0.04,0.809039835,78.4,0.029285714,0.828078671,0.381818182,-0.008909091,0.31246818,0.386666667,-0.003785714,0.26421492,37.18181818,-0.361818182,6.112580172,43.33333333,-0.494285714,14.21099507,,,,,,,,,,27.64,0.05,0.111803399,27.71333333,-0.019535714,0.133559332,28.763,-0.050288969,0.970294905,29.46166667,-0.014571429,0.064627136,29.416875,0.003220588,0.092138935,29.79032787,-0.017500793,0.367926475,22.20666667,-0.084,0.325617362,21.689375,0.084897059,0.527894797,22.20016393,-0.031323109,1.126508606,,,,,,,9.92286785,0.131830499,1.73491795
3139,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/1/2017 21:00,0.3,-1,1,15.36,-0.014097035,0.295145915,15.4,-0.012892074,0.309838668,81.6,0.050404313,1.0749677,81.36363636,0.053541315,1.286291357,0.49,0.008167116,0.530094331,0.445454545,0.009173693,0.524144324,3.7,-0.263072776,6.272515002,5.363636364,-0.313743676,8.115081358,,,,,,,,,,33.216,0.081,0.132022725,33.112,0.0165,0.111560362,32.24516667,0.053624618,1.066029369,29.94,0.013714286,0.030983867,29.814375,0.023602941,0.119942695,29.24491803,0.019508197,0.602283496,24.54,0.001714286,0.024494897,24.4525,0.011382353,0.100498756,23.10704918,0.060295611,1.958889434,,,,9.954207175,,0.309838072,9.699431507,0.00490126,0.783810777
3141,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/12/2017 18:06,0.4,-1,1,16.46,-0.020492424,0.36270588,16.52727273,-0.020511905,0.410099766,65.7,0.046590909,1.159501809,65.45454545,0.055357143,1.368476259,1.59,-0.012651515,0.517365119,1.609090909,-0.010547619,0.494882906,394.4,-7.795075758,155.1882012,412.5454545,-7.100595238,159.0499064,112.1063123,0.79076808,3.584502758,108.2844345,0.444975522,5.184678363,105.290565,0.199897819,10.40572603,30.918,0.037,0.082885463,31.24733333,-0.060464286,0.30739613,30.6805,0.024545429,1.218001176,31.42833333,0.077428571,0.146070759,31.34375,0.012382353,0.117749735,30.68229508,0.030370703,0.592470515,23.28,0.208,0.330378571,22.97466667,0.037892857,0.313320162,22.7435,0.001240622,1.101140895,,,,,,,10.24839083,0.000201561,0.001351614
3142,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/12/2017 20:46,0.2,0,1,14.64444444,-0.02088968,0.415665464,15.35769231,-0.014124741,0.621078466,77.88888889,0.115480427,2.315407332,73.30769231,0.092739202,4.06712902,0.188888889,0.007544484,0.317979734,0.634615385,-0.009368538,0.543280633,11.33333333,-0.490569395,9.899494937,37.92307692,-0.658801504,33.80405074,91.37873754,-0.093093661,3.477941882,88.49389567,0.003273032,5.244173108,88.29158567,0.008760229,4.551307353,29.38,0.137,0.227596134,28.90933333,0.062321429,0.37946328,28.87366667,-0.007879411,0.476356108,31.49,-0.022285714,0.045166359,31.59,-0.021235294,0.103666131,31.64114754,0.012727129,0.46135705,23.68,-0.081,0.129034879,23.88933333,-0.034357143,0.172852814,24.61483333,0.018558766,1.588320178,,,,10.24743465,,,10.24743845,-8.12e-08,4.38e-06
3143,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/12/2017 22:01,0.2,0,1,13.77777778,-0.000971963,0.044095855,13.78181818,-0.000857143,0.040451992,80.77777778,-0.009719626,0.440958552,80.90909091,-0.014761905,0.53935989,1.733333333,0.000953271,0.409267639,1.454545455,0.018180952,0.72575979,0.0,0.0,0.0,0.0,0.0,0.0,96.30564784,-0.207889815,6.559441134,100.7991121,-0.299554818,7.622382195,102.6462094,-0.069438143,9.705658011,30.67,-0.149,0.238012605,31.20533333,-0.102214286,0.48464813,31.38933333,0.032624062,1.384373892,31.2,0.005142857,0.032863353,31.27125,-0.014117647,0.076843998,31.03016393,0.014715494,0.290399104,23.818,0.332,0.529263639,23.538,0.010392857,0.509666558,23.1805,0.033764657,0.754571211,9.629498118,,,9.629497105,6.98e-07,1.43e-06,9.77486465,-0.002957797,0.521506041
3144,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/12/2017 23:17,0.2,0,1,12.97,-0.024121212,0.371333932,13.12307692,-0.021978022,0.434269206,83.2,0.138181818,2.201009869,82.69230769,0.098901099,2.136376035,1.37,0.008121212,0.61110101,1.430769231,-0.001208791,0.5543534,0.0,0.0,0.0,0.0,0.0,0.0,94.75747508,-0.887637236,3.968751139,94.55604883,0.05751973,3.598829985,99.09108581,-0.322864986,9.641175065,31.47,-0.036,0.06,31.75666667,-0.064178571,0.297697513,31.652,0.045438733,1.490119777,30.80333333,-0.024571429,0.049665548,30.87625,-0.015264706,0.075266194,30.52459016,0.021703332,0.502515584,25.044,-0.107,0.174441967,25.16933333,-0.02125,0.136196637,23.02466667,0.121826063,2.4669177,,,,,,,9.763784795,0.002377716,0.765476041
3145,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/13/2017 0:02,0.2,0,1,13.07857143,-0.009678699,1.039362653,13.07857143,-0.009678699,1.039362653,92.64285714,0.046476266,4.617810718,92.64285714,0.046476266,4.617810718,1.435714286,0.017334391,0.684562907,1.435714286,0.017334391,0.684562907,0.0,0.0,0.0,0.0,0.0,0.0,83.89036545,1.211722514,4.65882033,86.31964484,-0.343642811,5.198070399,91.87407407,-0.258752079,7.650555927,31.844,-0.069,0.125019998,32.12733333,-0.003035714,0.458965711,31.64222222,0.017818182,0.51790175,30.02666667,-0.016,0.036147845,30.0975,-0.013029412,0.065166454,30.25844444,-0.01341502,0.190166859,23.732,-0.012,0.026832816,23.878,-0.032928571,0.159517129,23.97644444,-0.012158103,0.28925575,,,,8.801174922,,,8.801174922,,
3146,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/13/2017 11:44,0.3,0,1,17.22727273,0.025912031,0.551526806,12.93488372,0.015771532,2.405619277,72.90909091,-0.152781371,2.913916452,84.90697674,-0.043060644,6.991806813,1.072727273,0.028447607,0.655882473,0.723255814,-0.000243683,0.607535895,831.5454545,1.781888745,33.44357528,303.9418605,2.268367439,340.7404862,87.20338983,3.445651463,10.09441763,77.16424581,2.175499941,13.93291918,66.62253129,0.309498226,10.70605349,33.942,-0.181,0.291496141,34.866,-0.138642857,0.740625219,35.06433333,-0.007379272,0.395510255,32.76166667,0.051142857,0.139487156,32.619375,0.021926471,0.146899909,31.86442623,0.048437864,1.027736225,24.696,-0.018,0.032863353,24.74466667,-0.016321429,0.146085428,25.81733333,0.003363156,1.240945329,,,,,,,,,
3147,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/13/2017 12:49,-0.2,0,1,17.94166667,0.006223776,0.246644143,17.9,0.008461538,0.279880927,67.25,-0.044055944,0.965307299,67.38461538,-0.046153846,1.043907845,1.466666667,-0.01048951,0.455937263,1.523076923,-0.013076923,0.481583925,911.9166667,0.627272727,11.51645726,910.0769231,0.650549451,12.86766968,95.18936877,-0.059563046,5.500365436,95.90011099,-0.09516108,5.710128427,97.11811506,-0.113153641,7.285625934,31.78,0.032,0.118953773,30.69666667,0.194928571,0.917890957,30.71916667,-0.02258155,0.825332581,31.2,0.015428571,0.032863353,31.2075,-0.005294118,0.061481705,32.21442623,-0.055629297,1.077316921,23.34,0.012,0.042426407,22.97333333,0.050928571,0.33074951,23.65,-0.034348986,0.882788341,3.506369775,,,3.504680606,0.000263247,0.002388847,9.904420032,-0.102934625,0.678786244
3149,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/13/2017 16:01,0.3,0,1,18.94,0.011864096,0.263312235,18.9,0.002474012,0.219089023,60.5,-0.081726354,1.58113883,60.9047619,-0.020790021,1.261140829,1.27,-0.00600551,0.249666444,1.342857143,-0.001808732,0.304255532,811.9,-1.768411387,30.89929881,857.0952381,-1.474636175,51.4440519,102.5481728,-0.625306374,4.280401654,98.41509434,0.91437698,7.542380608,96.06748126,0.076404975,6.977356274,31.158,-0.019,0.046043458,31.37466667,-0.035214286,0.17024632,31.27066667,0.012329536,0.357125372,29.765,-0.018,0.038340579,29.92875,-0.032794118,0.158150772,30.36,-0.017632998,0.318852108,24.232,-0.024,0.050199602,24.46066667,-0.042035714,0.192556733,24.7255,-0.005348986,0.249021305,,,,,,,4.393116889,-2.51e-06,2.9e-06
3150,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/13/2017 17:01,0.1,0,1,19.86363636,0.002768435,0.24605986,19.86363636,0.002768435,0.24605986,54.90909091,-0.099094437,2.071450963,54.90909091,-0.099094437,2.071450963,1.436363636,0.004204398,0.233549683,1.436363636,0.004204398,0.233549683,676.1818182,-2.494178525,46.80559407,676.1818182,-2.494178525,46.80559407,95.04983389,0.77590372,5.706210795,95.17647059,0.026145869,5.264444803,95.60888889,-0.049523476,6.078428682,32.544,-0.167,0.26745093,32.436,0.047357143,0.375058091,31.782,0.021716032,0.46414054,28.9,-0.013714286,0.030983867,28.9675,-0.015529412,0.078102497,29.5395,-0.023931926,0.451473764,24.242,-0.05,0.094973681,24.24733333,0.002107143,0.069123768,24.936,-0.033889414,0.873984059,,,,3.367698918,-3.61e-07,3.34e-06,9.828728637,-0.156706867,1.02895229
3151,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/13/2017 19:01,0.3,0,1,19.80833333,-0.015174825,0.277843427,19.71666667,0.0012,0.311611054,48.5,0.13986014,2.907670108,48.04166667,0.013652174,2.678077939,0.4,-2.96e-18,0.0,0.779166667,-0.012791304,0.607188221,77.16666667,-1.577622378,39.8356472,255.8333333,-5.721043478,218.598434,75.51827243,-1.958003124,6.213198184,85.35849057,-2.038556814,10.30712847,97.66480134,-0.468544424,18.03692478,31.73,0.311,0.494671608,31.09733333,0.094928571,0.537247837,31.28183333,0.025718533,1.388015889,30.825,0.035142857,0.067749539,30.645625,0.040073529,0.196162135,29.91016393,0.033656267,0.669762375,23.792,0.03,0.050199602,23.57933333,0.05775,0.288876312,23.7015,0.01622145,1.378035724,,,,,,,9.80064524,-0.001296442,1.039807304
3152,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/13/2017 20:53,0.2,0,1,17.27777778,-0.017642329,0.334580998,17.76666667,-0.019401284,0.660659207,63.88888889,0.057614989,1.269295518,62.22222222,0.076919513,3.227739248,0.044444444,0.00199421,0.133333333,0.216666667,-0.007140673,0.404751194,7.666666667,-0.440133483,8.544003745,19.72222222,-0.430321224,14.13716652,119.2192691,-0.23115003,9.994586575,97.39844617,3.551969603,19.94988047,85.2629825,0.389865962,13.73088525,30.566,-0.094,0.157575379,30.79733333,-0.01575,0.266551165,31.42266667,-0.028465129,0.790307528,28.92333333,-0.067428571,0.130639453,29.136875,-0.041485294,0.20201382,29.68934426,-0.021710735,0.39600029,23.29,-0.337,0.550499773,23.78,-0.073321429,0.468310032,24.2445,-0.007966935,0.442601803,,,,,,,9.620418209,-0.023102333,0.850833378
3153,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/13/2017 23:11,0.2,0,1,14.76363636,-0.02718797,0.488411153,15.26666667,-0.015263651,0.682493298,74.09090909,0.172180451,3.144981572,72.75,0.052106084,2.862804949,0.263636364,0.009864662,0.290767011,0.395833333,-0.002879875,0.642332141,0.0,0.0,0.0,0.0,0.0,0.0,110.8870432,-1.563582759,5.962147116,104.063263,0.92963374,8.692231142,112.4429325,-0.512232906,12.39377669,30.456,0.487,0.792861905,30.08533333,0.050071429,0.545944354,29.80266667,0.027269797,0.912095495,32.30166667,0.030571429,0.073325757,32.25625,0.011735294,0.078475049,30.9057377,0.071845584,1.376485209,23.746,0.157,0.307375991,23.47666667,0.059571429,0.422588396,20.80383333,0.126234787,2.46973895,,,,,,,,,
3154,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,6/14/2017 0:40,0.0,0,1,12.925,-0.008380567,0.181533869,13.0875,-0.012109874,0.338378486,82.91666667,0.03805668,1.083624669,82.1875,0.052650334,1.600781059,0.825,-0.005222672,0.407040315,0.80625,-0.002093541,0.400780489,0.0,0.0,0.0,0.0,0.0,0.0,101.3333333,-1.330717842,8.141408225,99.64022989,0.486268495,6.382909426,94.88347339,0.16373244,6.966346774,29.306,-0.056,0.104307238,29.71866667,-0.069607143,0.338037755,29.45683333,-0.00186913,0.424493683,31.14833333,-0.039142857,0.075476266,31.32875,-0.036235294,0.173431062,31.81442623,-0.018868324,0.355811395,24.844,-0.063,0.099649385,24.94,-0.017785714,0.093960478,25.64516667,-0.034724368,0.823966207,9.607801538,0.456487818,0.525062631,9.607801538,0.456487818,0.525062631,9.67965026,-0.005331641,0.716221833
